epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
6,,3999,0.3125,0.7002444863319397,,
6,,4009,0.375,0.6968706250190735,,
6,,4019,0.46875,0.6944312453269958,,
6,,4029,0.6875,0.6851106882095337,,
6,,4039,0.5625,0.6904054880142212,,
6,,4049,0.375,0.7013603448867798,,
6,,4059,0.625,0.6874274015426636,,
6,,4069,0.46875,0.6944084763526917,,
6,,4079,0.46875,0.6937081813812256,,
6,,4089,0.75,0.6883430480957031,,
6,,4099,0.5625,0.6924822330474854,,
6,,4109,0.75,0.6882504224777222,,
6,,4119,0.40625,0.6960019469261169,,
6,,4129,0.53125,0.6913514733314514,,
6,,4139,0.46875,0.6977200508117676,,
6,,4149,0.625,0.6874675154685974,,
6,,4159,0.34375,0.7037338018417358,,
6,,4169,0.5,0.6940038204193115,,
6,,4179,0.53125,0.6925278306007385,,
6,,4189,0.71875,0.6871272325515747,,
6,,4199,0.625,0.6890662312507629,,
6,,4209,0.53125,0.6924030184745789,,
6,,4219,0.4375,0.6959162354469299,,
6,,4229,0.46875,0.6943830251693726,,
6,,4239,0.28125,0.7042000889778137,,
6,,4249,0.5625,0.690951406955719,,
6,,4259,0.75,0.6803150177001953,,
6,,4269,0.375,0.7021463513374329,,
6,,4279,0.3125,0.7034549713134766,,
6,,4289,0.53125,0.6917151212692261,,
6,,4299,0.4375,0.6985206007957458,,
6,,4309,0.5,0.6912904977798462,,
6,,4319,0.53125,0.6908663511276245,,
6,,4329,0.25,0.7028816938400269,,
6,,4339,0.5,0.6920624375343323,,
6,,4349,0.53125,0.6921496391296387,,
6,,4359,0.53125,0.6932275891304016,,
6,,4369,0.59375,0.6898412108421326,,
6,,4379,0.46875,0.692473828792572,,
6,,4389,0.5,0.6930610537528992,,
6,,4399,0.46875,0.6941214203834534,,
6,,4409,0.5,0.6936382055282593,,
6,,4419,0.40625,0.6969689726829529,,
6,,4429,0.5,0.6933484077453613,,
6,,4439,0.6875,0.6895516514778137,,
6,,4449,0.5,0.6933783888816833,,
6,,4459,0.5,0.6938563585281372,,
6,,4469,0.65625,0.6893672347068787,,
6,,4479,0.65625,0.6887797713279724,,
6,,4489,0.375,0.6973955631256104,,
6,,4499,0.46875,0.6934522390365601,,
6,,4509,0.59375,0.689495325088501,,
6,,4519,0.53125,0.6937536597251892,,
6,,4529,0.4375,0.6964375972747803,,
6,,4539,0.625,0.6865021586418152,,
6,,4549,0.5,0.6949236392974854,,
6,,4559,0.5625,0.6918354034423828,,
6,,4563,,,0.48619958758354187,0.6934679746627808
,0.0009524611127067769,4564,,,,
7,,4569,0.5625,0.6925370097160339,,
7,,4579,0.4375,0.6941347718238831,,
7,,4589,0.53125,0.6930358409881592,,
7,,4599,0.53125,0.6930820941925049,,
7,,4609,0.4375,0.6941801309585571,,
7,,4619,0.375,0.6977075934410095,,
7,,4629,0.46875,0.6933280229568481,,
7,,4639,0.5,0.6925613880157471,,
7,,4649,0.75,0.684106707572937,,
7,,4659,0.5,0.6938881278038025,,
7,,4669,0.53125,0.6920393705368042,,
7,,4679,0.71875,0.6838748455047607,,
7,,4689,0.71875,0.6848678588867188,,
7,,4699,0.46875,0.6948806047439575,,
7,,4709,0.5,0.6930611729621887,,
7,,4719,0.34375,0.6999555826187134,,
7,,4729,0.65625,0.6891815662384033,,
7,,4739,0.53125,0.693169355392456,,
7,,4749,0.5,0.6931711435317993,,
7,,4759,0.375,0.695873498916626,,
7,,4769,0.46875,0.694079577922821,,
7,,4779,0.5625,0.6895631551742554,,
7,,4789,0.5625,0.6907624006271362,,
7,,4799,0.3125,0.7099126577377319,,
7,,4809,0.40625,0.7006725668907166,,
7,,4819,0.625,0.6874753832817078,,
7,,4829,0.65625,0.6866754293441772,,
7,,4839,0.46875,0.6949927806854248,,
7,,4849,0.53125,0.6935927271842957,,
7,,4859,0.625,0.6872972846031189,,
7,,4869,0.375,0.6993301510810852,,
7,,4879,0.46875,0.6948698163032532,,
7,,4889,0.5,0.6927267909049988,,
7,,4899,0.53125,0.6929183602333069,,
7,,4909,0.71875,0.6829264760017395,,
7,,4919,0.40625,0.698125422000885,,
7,,4929,0.4375,0.6970545649528503,,
7,,4939,0.375,0.7003937363624573,,
7,,4949,0.5,0.6917439699172974,,
7,,4959,0.375,0.6976221203804016,,
7,,4969,0.40625,0.697681188583374,,
7,,4979,0.46875,0.6944287419319153,,
7,,4989,0.59375,0.6899149417877197,,
7,,4999,0.28125,0.7008141875267029,,
7,,5009,0.6875,0.6880708932876587,,
7,,5019,0.625,0.6899193525314331,,
7,,5029,0.375,0.696110725402832,,
7,,5039,0.5,0.6938533186912537,,
7,,5049,0.59375,0.691662609577179,,
7,,5059,0.46875,0.6933934092521667,,
7,,5069,0.40625,0.6943767070770264,,
7,,5079,0.53125,0.6926374435424805,,
7,,5089,0.28125,0.6966260075569153,,
7,,5099,0.375,0.6960022449493408,,
7,,5109,0.3125,0.6961241960525513,,
7,,5119,0.34375,0.6963480114936829,,
7,,5129,0.28125,0.6974779367446899,,
7,,5139,0.3125,0.6982284784317017,,
7,,5149,0.5,0.6920075416564941,,
7,,5159,0.46875,0.6939166784286499,,
7,,5169,0.625,0.6894215941429138,,
7,,5179,0.46875,0.6943439841270447,,
7,,5189,0.6875,0.6857697367668152,,
7,,5199,0.53125,0.6917612552642822,,
7,,5209,0.46875,0.6938090324401855,,
7,,5215,,,0.48619958758354187,0.6935009360313416
,0.0009382151866819099,5216,,,,
8,,5219,0.40625,0.6961098909378052,,
8,,5229,0.5,0.6928213238716125,,
8,,5239,0.53125,0.6924352645874023,,
8,,5249,0.375,0.6981217861175537,,
8,,5259,0.78125,0.6742806434631348,,
8,,5269,0.5,0.6928273439407349,,
8,,5279,0.375,0.6973692178726196,,
8,,5289,0.40625,0.6989599466323853,,
8,,5299,0.4375,0.7044543027877808,,
8,,5309,0.46875,0.6922096610069275,,
8,,5319,0.78125,0.6809502840042114,,
8,,5329,0.40625,0.6963052749633789,,
8,,5339,0.5625,0.6896880865097046,,
8,,5349,0.875,0.6781899929046631,,
8,,5359,0.375,0.69881272315979,,
8,,5369,0.53125,0.6927541494369507,,
8,,5379,0.5625,0.6925300359725952,,
8,,5389,0.40625,0.694621205329895,,
8,,5399,0.71875,0.6901930570602417,,
8,,5409,0.5625,0.691347062587738,,
8,,5419,0.6875,0.6900615096092224,,
8,,5429,0.625,0.6899199485778809,,
8,,5439,0.65625,0.6880266070365906,,
8,,5449,0.40625,0.6974733471870422,,
8,,5459,0.34375,0.6999127864837646,,
8,,5469,0.5625,0.6906707286834717,,
8,,5479,0.59375,0.6904608607292175,,
8,,5489,0.59375,0.690017580986023,,
8,,5499,0.25,0.7017158269882202,,
8,,5509,0.59375,0.6909453868865967,,
8,,5519,0.40625,0.6972644925117493,,
8,,5529,0.5625,0.6911032199859619,,
8,,5539,0.625,0.6882396340370178,,
8,,5549,0.40625,0.6968482732772827,,
8,,5559,0.59375,0.6903557181358337,,
8,,5569,0.5,0.6950129270553589,,
8,,5579,0.5625,0.6897821426391602,,
8,,5589,0.59375,0.6891895532608032,,
8,,5599,0.71875,0.6856977343559265,,
8,,5609,0.40625,0.6967955231666565,,
8,,5619,0.375,0.6983952522277832,,
8,,5629,0.6875,0.6868337392807007,,
8,,5639,0.3125,0.6999865770339966,,
8,,5649,0.3125,0.6980026960372925,,
8,,5659,0.4375,0.6943497061729431,,
8,,5669,0.5625,0.6910498142242432,,
8,,5679,0.5,0.6946184635162354,,
8,,5689,0.625,0.6902890205383301,,
8,,5699,0.6875,0.6885393261909485,,
8,,5709,0.53125,0.6918144226074219,,
8,,5719,0.40625,0.6954936981201172,,
8,,5729,0.5625,0.6921976804733276,,
8,,5739,0.65625,0.6908918023109436,,
8,,5749,0.21875,0.6987500786781311,,
8,,5759,0.4375,0.6934130191802979,,
8,,5769,0.53125,0.6925308704376221,,
8,,5779,0.4375,0.6935067772865295,,
8,,5789,0.625,0.6899662017822266,,
8,,5799,0.5,0.6930962204933167,,
8,,5809,0.71875,0.6868135929107666,,
8,,5819,0.375,0.6972342133522034,,
8,,5829,0.46875,0.6942904591560364,,
8,,5839,0.59375,0.689230740070343,,
8,,5849,0.375,0.6977726817131042,,
8,,5859,0.4375,0.6946984529495239,,
8,,5867,,,0.48619958758354187,0.6934441924095154
,0.0009222417987882566,5868,,,,
9,,5869,0.65625,0.690575122833252,,
9,,5879,0.59375,0.6915739178657532,,
9,,5889,0.6875,0.6890880465507507,,
9,,5899,0.4375,0.6941860318183899,,
9,,5909,0.53125,0.6927123069763184,,
9,,5919,0.40625,0.6956238150596619,,
9,,5929,0.625,0.6908527612686157,,
9,,5939,0.59375,0.690223217010498,,
9,,5949,0.40625,0.6964253187179565,,
9,,5959,0.65625,0.6882893443107605,,
9,,5969,0.5,0.6928784251213074,,
9,,5979,0.40625,0.6969825625419617,,
9,,5989,0.53125,0.6923372745513916,,
9,,5999,0.40625,0.6956326961517334,,
9,,6009,0.5625,0.6904492378234863,,
9,,6019,0.53125,0.6925110816955566,,
9,,6029,0.5,0.6937372088432312,,
9,,6039,0.375,0.696550726890564,,
9,,6049,0.34375,0.6976513266563416,,
9,,6059,0.53125,0.6931175589561462,,
9,,6069,0.5625,0.6921173334121704,,
9,,6079,0.4375,0.6954951286315918,,
9,,6089,0.625,0.6881977319717407,,
9,,6099,0.375,0.6990576386451721,,
9,,6109,0.59375,0.6892696619033813,,
9,,6119,0.34375,0.7011831402778625,,
9,,6129,0.40625,0.6984283924102783,,
9,,6139,0.4375,0.6955736875534058,,
9,,6149,0.46875,0.6938708424568176,,
9,,6159,0.375,0.6981099247932434,,
9,,6169,0.46875,0.6948422193527222,,
9,,6179,0.46875,0.6953907608985901,,
9,,6189,0.59375,0.6889698505401611,,
9,,6199,0.65625,0.687731921672821,,
9,,6209,0.625,0.6879657506942749,,
9,,6219,0.46875,0.695838451385498,,
9,,6229,0.40625,0.699009895324707,,
9,,6239,0.4375,0.6962454319000244,,
9,,6249,0.5625,0.6902273893356323,,
9,,6259,0.625,0.6891942620277405,,
9,,6269,0.53125,0.6916479468345642,,
9,,6279,0.5,0.6941466331481934,,
9,,6289,0.375,0.6986738443374634,,
9,,6299,0.625,0.6894035935401917,,
