epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
4,,2719,0.375,0.6971951127052307,,
4,,2729,0.5,0.6919089555740356,,
4,,2739,0.375,0.6942179799079895,,
4,,2749,0.375,0.6936491131782532,,
4,,2759,0.46875,0.6927592754364014,,
4,,2769,0.65625,0.6917944550514221,,
4,,2779,0.71875,0.6896699666976929,,
4,,2789,0.65625,0.6869555711746216,,
4,,2799,0.65625,0.6856287717819214,,
4,,2809,0.40625,0.700208306312561,,
4,,2819,0.34375,0.7046163082122803,,
4,,2829,0.53125,0.6901010870933533,,
4,,2839,0.40625,0.6941375732421875,,
4,,2849,0.5625,0.6920933723449707,,
4,,2859,0.25,0.701637327671051,,
4,,2869,0.53125,0.6905480027198792,,
4,,2879,0.40625,0.6961700916290283,,
4,,2889,0.5625,0.6928094029426575,,
4,,2899,0.5625,0.6880887746810913,,
4,,2909,0.40625,0.6970441937446594,,
4,,2919,0.59375,0.6888813376426697,,
4,,2929,0.5,0.6937905550003052,,
4,,2939,0.5625,0.6913157105445862,,
4,,2949,0.59375,0.6881328225135803,,
4,,2959,0.6875,0.6870982646942139,,
4,,2969,0.40625,0.6970254182815552,,
4,,2979,0.375,0.698191225528717,,
4,,2989,0.6875,0.6860591769218445,,
4,,2999,0.3125,0.7002003192901611,,
4,,3009,0.3125,0.6987401843070984,,
4,,3019,0.34375,0.6969637274742126,,
4,,3029,0.5625,0.6923853158950806,,
4,,3039,0.5,0.6935663223266602,,
4,,3049,0.5625,0.691352903842926,,
4,,3059,0.625,0.6915281414985657,,
4,,3069,0.375,0.6941783428192139,,
4,,3079,0.59375,0.6913344264030457,,
4,,3089,0.5625,0.6891648173332214,,
4,,3099,0.53125,0.6931721568107605,,
4,,3109,0.53125,0.6929397583007812,,
4,,3119,0.59375,0.6910089254379272,,
4,,3129,0.53125,0.6933835744857788,,
4,,3139,0.625,0.6919639110565186,,
4,,3149,0.5625,0.6915230751037598,,
4,,3159,0.34375,0.6980065107345581,,
4,,3169,0.46875,0.693656861782074,,
4,,3179,0.625,0.6912155747413635,,
4,,3189,0.59375,0.6907013654708862,,
4,,3199,0.65625,0.6872298717498779,,
4,,3209,0.46875,0.6946815848350525,,
4,,3219,0.4375,0.6955066323280334,,
4,,3219,,,0.49392008781433105,0.6934983134269714
,0.0009755527298894294,3220,,,,
5,,3229,0.6875,0.6894216537475586,,
5,,3239,0.65625,0.6908358335494995,,
5,,3249,0.1875,0.6961116194725037,,
5,,3259,0.5,0.6929458975791931,,
5,,3269,0.40625,0.6940416097640991,,
5,,3279,0.65625,0.6918983459472656,,
5,,3289,0.625,0.6918657422065735,,
5,,3299,0.21875,0.701257586479187,,
5,,3309,0.65625,0.6899978518486023,,
5,,3319,0.5,0.6930294036865234,,
5,,3329,0.46875,0.6943235993385315,,
5,,3339,0.65625,0.689670205116272,,
5,,3349,0.53125,0.6922007203102112,,
5,,3359,0.53125,0.6914674043655396,,
5,,3369,0.4375,0.6963585019111633,,
5,,3379,0.5625,0.6910078525543213,,
5,,3389,0.53125,0.6917899250984192,,
5,,3399,0.375,0.6968916654586792,,
5,,3409,0.4375,0.6931514739990234,,
5,,3419,0.5,0.6917867064476013,,
5,,3429,0.5625,0.6914030313491821,,
5,,3439,0.6875,0.6867060661315918,,
5,,3449,0.625,0.6882216930389404,,
5,,3459,0.5625,0.688877522945404,,
5,,3469,0.3125,0.7045654654502869,,
5,,3479,0.53125,0.6919707655906677,,
5,,3489,0.5625,0.6918728947639465,,
5,,3499,0.625,0.6896063089370728,,
5,,3509,0.3125,0.6999497413635254,,
5,,3519,0.53125,0.6923716068267822,,
5,,3529,0.46875,0.6941013336181641,,
5,,3539,0.53125,0.6926071643829346,,
5,,3549,0.625,0.6901527643203735,,
5,,3559,0.53125,0.6930956244468689,,
5,,3569,0.65625,0.6863336563110352,,
5,,3579,0.53125,0.6925938725471497,,
5,,3589,0.4375,0.6969718337059021,,
5,,3599,0.375,0.696575403213501,,
5,,3609,0.46875,0.6948580145835876,,
5,,3619,0.71875,0.6876192688941956,,
5,,3629,0.53125,0.6929674744606018,,
5,,3639,0.53125,0.6931979656219482,,
5,,3649,0.4375,0.6938212513923645,,
5,,3659,0.59375,0.6919950842857361,,
5,,3669,0.5625,0.69158935546875,,
5,,3679,0.5,0.6927181482315063,,
5,,3689,0.4375,0.6942411065101624,,
5,,3699,0.53125,0.6922714114189148,,
5,,3709,0.53125,0.6925966739654541,,
5,,3719,0.53125,0.6930202841758728,,
5,,3729,0.46875,0.6937408447265625,,
5,,3739,0.4375,0.6935349106788635,,
5,,3749,0.53125,0.6925306916236877,,
5,,3759,0.59375,0.6924553513526917,,
5,,3769,0.6875,0.6912409067153931,,
5,,3779,0.40625,0.6932846307754517,,
5,,3789,0.5625,0.6922133564949036,,
5,,3799,0.40625,0.6978318691253662,,
5,,3809,0.5,0.693580150604248,,
5,,3819,0.5625,0.6918498277664185,,
5,,3829,0.40625,0.6949466466903687,,
5,,3839,0.65625,0.689842164516449,,
5,,3849,0.53125,0.6920725703239441,,
5,,3859,0.59375,0.6903049945831299,,
5,,3863,,,0.49392008781433105,0.6934372782707214
,0.0009649233547011816,3864,,,,
6,,3869,0.4375,0.694445013999939,,
6,,3879,0.5625,0.6918131709098816,,
6,,3889,0.46875,0.6938332319259644,,
6,,3899,0.375,0.6939867734909058,,
6,,3909,0.5625,0.6932900547981262,,
6,,3919,0.375,0.6940087080001831,,
6,,3929,0.40625,0.692929208278656,,
6,,3939,0.5,0.6933620572090149,,
6,,3949,0.75,0.6883965730667114,,
6,,3959,0.5,0.6934089064598083,,
6,,3969,0.53125,0.6904544830322266,,
6,,3979,0.71875,0.6886084675788879,,
6,,3989,0.71875,0.6887063980102539,,
6,,3999,0.46875,0.6939518451690674,,
6,,4009,0.5,0.6949672102928162,,
6,,4019,0.34375,0.6960396766662598,,
6,,4029,0.6875,0.6907979249954224,,
6,,4039,0.5625,0.6932559609413147,,
6,,4049,0.40625,0.6930832266807556,,
6,,4059,0.375,0.6953407526016235,,
6,,4069,0.46875,0.6933177709579468,,
6,,4079,0.5625,0.6913325786590576,,
6,,4089,0.5625,0.6915969848632812,,
6,,4099,0.3125,0.7016611099243164,,
6,,4109,0.40625,0.6986890435218811,,
6,,4119,0.625,0.6879100203514099,,
6,,4129,0.65625,0.6895546317100525,,
6,,4139,0.46875,0.6938779354095459,,
6,,4149,0.53125,0.6914389133453369,,
6,,4159,0.625,0.6917531490325928,,
6,,4169,0.375,0.6955150961875916,,
6,,4179,0.46875,0.6943526268005371,,
6,,4189,0.53125,0.6936229467391968,,
6,,4199,0.53125,0.6915572881698608,,
6,,4209,0.6875,0.6872386336326599,,
6,,4219,0.40625,0.6981333494186401,,
6,,4229,0.4375,0.6969262361526489,,
6,,4239,0.375,0.6983691453933716,,
6,,4249,0.5,0.6935305595397949,,
6,,4259,0.375,0.6976958513259888,,
6,,4269,0.40625,0.6970431208610535,,
6,,4279,0.46875,0.6953277587890625,,
6,,4289,0.59375,0.6901443004608154,,
6,,4299,0.28125,0.6998386979103088,,
6,,4309,0.6875,0.6864538192749023,,
6,,4319,0.625,0.6888443231582642,,
6,,4329,0.375,0.6965608596801758,,
6,,4339,0.53125,0.6927924156188965,,
6,,4349,0.625,0.6898909211158752,,
6,,4359,0.78125,0.6898630261421204,,
6,,4369,0.65625,0.6928017139434814,,
6,,4379,0.59375,0.6925704479217529,,
6,,4389,0.5,0.6926974654197693,,
6,,4399,0.40625,0.6938341856002808,,
6,,4409,0.5,0.6934922933578491,,
6,,4419,0.4375,0.6934769749641418,,
6,,4429,0.46875,0.6935121417045593,,
6,,4439,0.46875,0.6932210326194763,,
6,,4449,0.65625,0.6907335519790649,,
6,,4459,0.40625,0.6939560174942017,,
6,,4469,0.3125,0.6950691342353821,,
6,,4479,0.59375,0.691888153553009,,
6,,4489,0.4375,0.6948888897895813,,
6,,4499,0.375,0.6986279487609863,,
6,,4507,,,0.49392008781433105,0.6933614015579224
,0.0009524611127067769,4508,,,,
7,,4509,0.34375,0.6958023309707642,,
7,,4519,0.40625,0.6947222352027893,,
7,,4529,0.3125,0.6949470043182373,,
7,,4539,0.5625,0.693076491355896,,
7,,4549,0.5625,0.6931519508361816,,
7,,4559,0.40625,0.6932796239852905,,
7,,4569,0.4375,0.6929358839988708,,
7,,4579,0.59375,0.6923723220825195,,
7,,4589,0.40625,0.6945033669471741,,
7,,4599,0.65625,0.6910611987113953,,
7,,4609,0.5,0.6934001445770264,,
7,,4619,0.40625,0.695319414138794,,
7,,4629,0.53125,0.6923328638076782,,
7,,4639,0.40625,0.6945235729217529,,
7,,4649,0.5625,0.6918342113494873,,
7,,4659,0.53125,0.6925355195999146,,
7,,4669,0.5,0.69326251745224,,
7,,4679,0.375,0.6947298645973206,,
7,,4689,0.34375,0.6950057148933411,,
7,,4699,0.53125,0.6929061412811279,,
7,,4709,0.5625,0.6922482848167419,,
7,,4719,0.4375,0.6951603889465332,,
7,,4729,0.625,0.6893744468688965,,
7,,4739,0.375,0.6993011236190796,,
7,,4749,0.59375,0.6892927289009094,,
7,,4759,0.34375,0.6993979215621948,,
7,,4769,0.40625,0.6964861750602722,,
7,,4779,0.4375,0.6946793794631958,,
7,,4789,0.46875,0.6937567591667175,,
7,,4799,0.375,0.6967286467552185,,
7,,4809,0.46875,0.6944279670715332,,
7,,4819,0.46875,0.6944630146026611,,
7,,4829,0.59375,0.6905350685119629,,
7,,4839,0.65625,0.6882684230804443,,
7,,4849,0.625,0.6892333030700684,,
7,,4859,0.46875,0.6948680281639099,,
7,,4869,0.40625,0.6977443695068359,,
7,,4879,0.4375,0.6964752674102783,,
7,,4889,0.5625,0.6914137005805969,,
7,,4899,0.625,0.6894114017486572,,
7,,4909,0.53125,0.6930299997329712,,
7,,4919,0.5,0.6937284469604492,,
7,,4929,0.375,0.6976239085197449,,
7,,4939,0.625,0.6893746852874756,,
7,,4949,0.59375,0.6911006569862366,,
7,,4959,0.59375,0.6909811496734619,,
7,,4969,0.3125,0.6978145837783813,,
7,,4979,0.53125,0.6924809217453003,,
7,,4989,0.375,0.6958990097045898,,
7,,4999,0.1875,0.6981467008590698,,
7,,5009,0.375,0.6937909126281738,,
7,,5019,0.53125,0.6973217129707336,,
7,,5029,0.4375,0.6945120096206665,,
7,,5039,0.5,0.6931259036064148,,
7,,5049,0.375,0.6936694383621216,,
7,,5059,0.28125,0.6950762867927551,,
7,,5069,0.5,0.6929658055305481,,
7,,5079,0.59375,0.6925274729728699,,
7,,5089,0.46875,0.6931853890419006,,
7,,5099,0.34375,0.6936122179031372,,
7,,5109,0.5,0.6933338642120361,,
7,,5119,0.5,0.6932387948036194,,
7,,5129,0.46875,0.693829357624054,,
7,,5139,0.5625,0.6925747990608215,,
7,,5149,0.53125,0.6928786039352417,,
7,,5151,,,0.49392008781433105,0.6932219862937927
,0.0009382151866819099,5152,,,,
8,,5159,0.5,0.6931791305541992,,
8,,5169,0.34375,0.6936440467834473,,
8,,5179,0.53125,0.6925071477890015,,
8,,5189,0.71875,0.6925361156463623,,
8,,5199,0.53125,0.6931056380271912,,
8,,5209,0.46875,0.6931702494621277,,
8,,5219,0.5,0.69343101978302,,
8,,5229,0.625,0.6906899213790894,,
8,,5239,0.3125,0.6967816948890686,,
8,,5249,0.375,0.6958559155464172,,
8,,5259,0.46875,0.6934728622436523,,
8,,5269,0.6875,0.6893731355667114,,
8,,5279,0.5625,0.6910784840583801,,
8,,5289,0.375,0.6973484754562378,,
8,,5299,0.625,0.6899921894073486,,
8,,5309,0.46875,0.6940118670463562,,
8,,5319,0.46875,0.693976879119873,,
8,,5329,0.75,0.6891899108886719,,
8,,5339,0.53125,0.6924008131027222,,
8,,5349,0.75,0.6891083717346191,,
8,,5359,0.40625,0.6947728395462036,,
8,,5369,0.53125,0.6925643086433411,,
8,,5379,0.46875,0.6932565569877625,,
8,,5389,0.625,0.6882960200309753,,
8,,5399,0.34375,0.6999036073684692,,
8,,5409,0.5,0.6928249597549438,,
8,,5419,0.53125,0.6922807693481445,,
8,,5429,0.71875,0.6869992613792419,,
8,,5439,0.625,0.6897173523902893,,
8,,5449,0.53125,0.6921933889389038,,
8,,5459,0.5,0.6936055421829224,,
8,,5469,0.46875,0.6947717070579529,,
8,,5479,0.28125,0.7022374868392944,,
8,,5489,0.53125,0.6925280094146729,,
8,,5499,0.75,0.6824401021003723,,
8,,5509,0.375,0.7004674673080444,,
8,,5519,0.3125,0.7055043578147888,,
8,,5529,0.46875,0.6948950290679932,,
8,,5539,0.53125,0.6924412250518799,,
8,,5549,0.53125,0.6923803687095642,,
8,,5559,0.53125,0.6925467252731323,,
8,,5569,0.25,0.7029588222503662,,
8,,5579,0.5,0.6936893463134766,,
8,,5589,0.53125,0.6918015480041504,,
8,,5599,0.5,0.6935364603996277,,
8,,5609,0.5625,0.691197395324707,,
8,,5619,0.5625,0.691531240940094,,
8,,5629,0.71875,0.6883822679519653,,
8,,5639,0.5,0.6925371885299683,,
8,,5649,0.46875,0.6938483119010925,,
8,,5659,0.53125,0.6930179595947266,,
8,,5669,0.59375,0.692868709564209,,
8,,5679,0.5625,0.6929898858070374,,
8,,5689,0.5625,0.6929828524589539,,
8,,5699,0.875,0.6912482380867004,,
8,,5709,0.625,0.6925095319747925,,
8,,5719,0.3125,0.6941161155700684,,
8,,5729,0.6875,0.6928620338439941,,
8,,5739,0.53125,0.6934405565261841,,
8,,5749,0.375,0.6934407353401184,,
8,,5759,0.5625,0.6930862069129944,,
8,,5769,0.53125,0.6928308010101318,,
8,,5779,0.59375,0.6920918226242065,,
8,,5789,0.375,0.6949590444564819,,
8,,5795,,,0.49392008781433105,0.6932287216186523
,0.0009222417987882566,5796,,,,
9,,5799,0.59375,0.6924226880073547,,
9,,5809,0.53125,0.6930220127105713,,
9,,5819,0.46875,0.6938350200653076,,
9,,5829,0.40625,0.6963093280792236,,
9,,5839,0.75,0.683272659778595,,
9,,5849,0.5,0.6951116323471069,,
9,,5859,0.375,0.7010544538497925,,
9,,5869,0.40625,0.705421507358551,,
9,,5879,0.4375,0.7023022174835205,,
9,,5889,0.46875,0.6942554712295532,,
9,,5899,0.78125,0.6850007772445679,,
9,,5909,0.375,0.6939577460289001,,
9,,5919,0.59375,0.6912203431129456,,
9,,5929,0.875,0.6837142109870911,,
9,,5939,0.375,0.6975221633911133,,
9,,5949,0.53125,0.6939544677734375,,
9,,5959,0.46875,0.6929941773414612,,
9,,5969,0.4375,0.6936765313148499,,
9,,5979,0.6875,0.6923555731773376,,
9,,5989,0.59375,0.6930445432662964,,
9,,5999,0.6875,0.6919532418251038,,
9,,6009,0.625,0.6914067268371582,,
9,,6019,0.65625,0.690126895904541,,
9,,6029,0.40625,0.6954953670501709,,
9,,6039,0.34375,0.6972309350967407,,
9,,6049,0.5625,0.6918845176696777,,
9,,6059,0.59375,0.6918254494667053,,
9,,6069,0.59375,0.6914551854133606,,
9,,6079,0.25,0.6979418992996216,,
9,,6089,0.59375,0.691206693649292,,
9,,6099,0.40625,0.6957050561904907,,
9,,6109,0.5625,0.6917423009872437,,
9,,6119,0.625,0.6905031800270081,,
9,,6129,0.40625,0.6956518292427063,,
9,,6139,0.59375,0.6905276775360107,,
9,,6149,0.5,0.6926732063293457,,
9,,6159,0.5625,0.6913793087005615,,
9,,6169,0.59375,0.6902420520782471,,
9,,6179,0.71875,0.6875715851783752,,
9,,6189,0.40625,0.6959106922149658,,
9,,6199,0.375,0.6970263719558716,,
9,,6209,0.6875,0.6877095103263855,,
9,,6219,0.3125,0.6986875534057617,,
9,,6229,0.3125,0.6982430815696716,,
9,,6239,0.4375,0.6948971748352051,,
9,,6249,0.5625,0.6918548345565796,,
9,,6259,0.5,0.6929590106010437,,
9,,6269,0.625,0.6908543109893799,,
9,,6279,0.6875,0.6890575289726257,,
9,,6289,0.4375,0.6941439509391785,,
