epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
2,,1649,0.59375,0.6908635497093201,,
2,,1659,0.59375,0.6910145878791809,,
2,,1669,0.40625,0.6966491341590881,,
2,,1679,0.5,0.6938238739967346,,
2,,1689,0.625,0.687404990196228,,
2,,1699,0.46875,0.6955416202545166,,
2,,1709,0.65625,0.6840720772743225,,
2,,1719,0.75,0.6791250109672546,,
2,,1729,0.40625,0.7020571231842041,,
2,,1739,0.5,0.6954889297485352,,
2,,1749,0.4375,0.6945853233337402,,
2,,1759,0.53125,0.6934828758239746,,
2,,1769,0.4375,0.692398726940155,,
2,,1779,0.53125,0.6938570737838745,,
2,,1789,0.5625,0.6877319812774658,,
2,,1799,0.46875,0.695419430732727,,
2,,1809,0.5625,0.6859937310218811,,
2,,1819,0.65625,0.6836453080177307,,
2,,1829,0.375,0.6970504522323608,,
2,,1839,0.3125,0.7015160322189331,,
2,,1849,0.46875,0.6944586038589478,,
2,,1859,0.5,0.6927083730697632,,
2,,1869,0.375,0.6978488564491272,,
2,,1879,0.40625,0.7000929117202759,,
2,,1889,0.5,0.6912176609039307,,
2,,1899,0.46875,0.6944406628608704,,
2,,1909,0.53125,0.6905699968338013,,
2,,1919,0.53125,0.6894663572311401,,
2,,1929,0.5,0.693611741065979,,
2,,1934,,,0.4885157346725464,0.6942063570022583
,0.00099115248173898,1935,,,,
3,,1939,0.59375,0.6910774111747742,,
3,,1949,0.5,0.6929284334182739,,
3,,1959,0.53125,0.6912682056427002,,
3,,1969,0.5625,0.6907194256782532,,
3,,1979,0.6875,0.6849126219749451,,
3,,1989,0.59375,0.6851910948753357,,
3,,1999,0.6875,0.6732749938964844,,
3,,2009,0.5625,0.6902521848678589,,
3,,2019,0.625,0.6856436729431152,,
3,,2029,0.5625,0.687868595123291,,
3,,2039,0.5,0.692981481552124,,
3,,2049,0.5,0.6936497688293457,,
3,,2059,0.40625,0.6982117891311646,,
3,,2069,0.40625,0.6982691287994385,,
3,,2079,0.5,0.6921055316925049,,
3,,2089,0.59375,0.6876076459884644,,
3,,2099,0.5,0.6949434280395508,,
3,,2109,0.5625,0.6878371238708496,,
3,,2119,0.625,0.6837892532348633,,
3,,2129,0.46875,0.6983739137649536,,
3,,2139,0.375,0.6986157298088074,,
3,,2149,0.1875,0.7045668959617615,,
3,,2159,0.5,0.6931010484695435,,
3,,2169,0.40625,0.6991841197013855,,
3,,2179,0.5625,0.6928234100341797,,
3,,2189,0.5625,0.6907967329025269,,
3,,2199,0.4375,0.6972164511680603,,
3,,2209,0.625,0.6900416612625122,,
3,,2219,0.375,0.6959394216537476,,
3,,2229,0.375,0.6965401768684387,,
3,,2239,0.53125,0.6917536854743958,,
3,,2249,0.46875,0.6948277950286865,,
3,,2259,0.46875,0.6952701807022095,,
3,,2269,0.59375,0.6892971992492676,,
3,,2279,0.71875,0.6897796392440796,,
3,,2289,0.40625,0.6949830651283264,,
3,,2299,0.59375,0.6892560720443726,,
3,,2309,0.59375,0.6876786947250366,,
3,,2319,0.21875,0.6999093294143677,,
3,,2329,0.65625,0.6873635053634644,,
3,,2339,0.53125,0.6921249628067017,,
3,,2349,0.40625,0.698692798614502,,
3,,2359,0.5625,0.6905872225761414,,
3,,2369,0.4375,0.6965029835700989,,
3,,2379,0.59375,0.6872838735580444,,
3,,2389,0.3125,0.7037868499755859,,
3,,2399,0.5,0.6917010545730591,,
3,,2409,0.53125,0.6916409730911255,,
3,,2419,0.65625,0.6850522756576538,,
3,,2429,0.71875,0.6707721948623657,,
3,,2439,0.5,0.692696750164032,,
3,,2449,0.40625,0.7155689597129822,,
3,,2459,0.46875,0.6948440074920654,,
3,,2469,0.5,0.6941113471984863,,
3,,2479,0.375,0.6978861689567566,,
3,,2489,0.5,0.6935739517211914,,
3,,2499,0.53125,0.694655179977417,,
3,,2509,0.59375,0.692481279373169,,
3,,2519,0.4375,0.6960397958755493,,
3,,2529,0.3125,0.6969209313392639,,
3,,2539,0.59375,0.6908506155014038,,
3,,2549,0.53125,0.6934248805046082,,
3,,2559,0.5625,0.6945805549621582,,
3,,2569,0.59375,0.6904670596122742,,
3,,2579,0.53125,0.6913349628448486,,
3,,2579,,,0.4885157346725464,0.6938194036483765
,0.0009843072889837512,2580,,,,
4,,2589,0.625,0.6890205144882202,,
4,,2599,0.53125,0.6925376653671265,,
4,,2609,0.59375,0.691877007484436,,
4,,2619,0.4375,0.695021390914917,,
4,,2629,0.625,0.6861341595649719,,
4,,2639,0.34375,0.7103592157363892,,
4,,2649,0.59375,0.6876091361045837,,
4,,2659,0.3125,0.7077163457870483,,
4,,2669,0.375,0.6998418569564819,,
4,,2679,0.4375,0.696488618850708,,
4,,2689,0.46875,0.6943113207817078,,
4,,2699,0.3125,0.7011420726776123,,
4,,2709,0.4375,0.6982251405715942,,
4,,2719,0.4375,0.6966490745544434,,
4,,2729,0.59375,0.6895073652267456,,
4,,2739,0.625,0.6847556829452515,,
4,,2749,0.59375,0.6880242824554443,,
4,,2759,0.46875,0.6952754259109497,,
4,,2769,0.40625,0.7002352476119995,,
4,,2779,0.46875,0.6954021453857422,,
4,,2789,0.59375,0.6908317804336548,,
4,,2799,0.625,0.6871623992919922,,
4,,2809,0.5625,0.6899617314338684,,
4,,2819,0.5,0.6937639117240906,,
4,,2829,0.34375,0.6993933916091919,,
4,,2839,0.5625,0.6922153234481812,,
4,,2849,0.53125,0.6915454864501953,,
4,,2859,0.625,0.6884113550186157,,
4,,2869,0.3125,0.6980396509170532,,
4,,2879,0.625,0.6908649802207947,,
4,,2889,0.5,0.6954412460327148,,
4,,2899,0.46875,0.6930166482925415,,
4,,2909,0.3125,0.6955368518829346,,
4,,2919,0.34375,0.6972226500511169,,
4,,2929,0.375,0.6938427686691284,,
4,,2939,0.5625,0.691752552986145,,
4,,2949,0.75,0.6895638704299927,,
4,,2959,0.5,0.6938804388046265,,
4,,2969,0.46875,0.6941930055618286,,
4,,2979,0.59375,0.6911284923553467,,
4,,2989,0.46875,0.6938048601150513,,
4,,2999,0.5625,0.6905611157417297,,
4,,3009,0.75,0.6850144863128662,,
4,,3019,0.4375,0.6974043846130371,,
4,,3029,0.5,0.6918787956237793,,
4,,3039,0.34375,0.6990962028503418,,
4,,3049,0.53125,0.6923658847808838,,
4,,3059,0.5,0.6932895183563232,,
4,,3069,0.375,0.6952141523361206,,
4,,3079,0.5625,0.6906694173812866,,
4,,3089,0.46875,0.6968001127243042,,
4,,3099,0.5625,0.6913933753967285,,
4,,3109,0.65625,0.6855459213256836,,
4,,3119,0.375,0.6968405246734619,,
4,,3129,0.53125,0.6930022835731506,,
4,,3139,0.46875,0.6959296464920044,,
4,,3149,0.53125,0.6927562952041626,,
4,,3159,0.375,0.6978820562362671,,
4,,3169,0.34375,0.6994332075119019,,
4,,3179,0.59375,0.691547155380249,,
4,,3189,0.53125,0.6924647688865662,,
4,,3199,0.53125,0.6910294890403748,,
4,,3209,0.5625,0.6884427666664124,,
4,,3219,0.5,0.6938913464546204,,
4,,3224,,,0.4885157346725464,0.6941352486610413
,0.0009755527298894294,3225,,,,
5,,3229,0.625,0.688917875289917,,
5,,3239,0.4375,0.6953284740447998,,
5,,3249,0.71875,0.6896131634712219,,
5,,3259,0.59375,0.6879409551620483,,
5,,3269,0.6875,0.678813099861145,,
5,,3279,0.59375,0.683494508266449,,
5,,3289,0.6875,0.6799519062042236,,
5,,3299,0.5625,0.6888920068740845,,
5,,3309,0.59375,0.6931219696998596,,
5,,3319,0.53125,0.6925791501998901,,
5,,3329,0.46875,0.692787230014801,,
5,,3339,0.5,0.693116307258606,,
5,,3349,0.40625,0.6953589916229248,,
5,,3359,0.40625,0.6941931843757629,,
5,,3369,0.5,0.693215012550354,,
5,,3379,0.59375,0.6882733106613159,,
5,,3389,0.5,0.6937105059623718,,
5,,3399,0.5625,0.6904439926147461,,
5,,3409,0.625,0.6872724294662476,,
5,,3419,0.4375,0.6969500780105591,,
5,,3429,0.375,0.6980486512184143,,
5,,3439,0.25,0.7024469375610352,,
5,,3449,0.5,0.6939730644226074,,
5,,3459,0.375,0.6963365077972412,,
5,,3469,0.5625,0.6901617050170898,,
5,,3479,0.5625,0.6919244527816772,,
5,,3489,0.375,0.6953000426292419,,
5,,3499,0.59375,0.6917726993560791,,
5,,3509,0.5,0.6944674849510193,,
5,,3519,0.375,0.6953871250152588,,
5,,3529,0.71875,0.6895496845245361,,
5,,3539,0.28125,0.6967987418174744,,
5,,3549,0.4375,0.6934621334075928,,
5,,3559,0.375,0.6946179866790771,,
5,,3569,0.5,0.6924190521240234,,
5,,3579,0.46875,0.6939451694488525,,
5,,3589,0.71875,0.6907170414924622,,
5,,3599,0.59375,0.6919338703155518,,
5,,3609,0.21875,0.6974189281463623,,
5,,3619,0.625,0.6915760040283203,,
5,,3629,0.46875,0.6915903091430664,,
5,,3639,0.34375,0.6976743340492249,,
5,,3649,0.59375,0.6915145516395569,,
5,,3659,0.4375,0.6949753165245056,,
5,,3669,0.59375,0.6898291110992432,,
5,,3679,0.375,0.6995391845703125,,
5,,3689,0.5,0.6925652027130127,,
5,,3699,0.46875,0.6950773000717163,,
5,,3709,0.375,0.6940999031066895,,
5,,3719,0.5625,0.6916487216949463,,
5,,3729,0.53125,0.6929165124893188,,
5,,3739,0.40625,0.6982969045639038,,
5,,3749,0.46875,0.6936154961585999,,
5,,3759,0.65625,0.6856160163879395,,
5,,3769,0.65625,0.6912933588027954,,
5,,3779,0.5,0.6939916610717773,,
5,,3789,0.625,0.6917906999588013,,
5,,3799,0.40625,0.695654034614563,,
5,,3809,0.5,0.6932681202888489,,
5,,3819,0.5625,0.6920424699783325,,
5,,3829,0.53125,0.6923981308937073,,
5,,3839,0.59375,0.6898728609085083,,
5,,3849,0.5625,0.6897352933883667,,
5,,3859,0.59375,0.6883975863456726,,
5,,3869,0.5,0.6917969584465027,,
5,,3869,,,0.4885157346725464,0.693905770778656
,0.0009649233547011816,3870,,,,
6,,3879,0.59375,0.6913928985595703,,
6,,3889,0.34375,0.6959474086761475,,
6,,3899,0.5625,0.6906508207321167,,
6,,3909,0.40625,0.7028115391731262,,
6,,3919,0.625,0.6806859374046326,,
6,,3929,0.34375,0.7373482584953308,,
6,,3939,0.59375,0.6894583702087402,,
6,,3949,0.34375,0.6978952884674072,,
6,,3959,0.375,0.6943180561065674,,
6,,3969,0.53125,0.6937923431396484,,
6,,3979,0.46875,0.6930097341537476,,
6,,3989,0.375,0.6937138438224792,,
6,,3999,0.46875,0.6942974925041199,,
6,,4009,0.46875,0.692773699760437,,
6,,4019,0.5625,0.6914254426956177,,
6,,4029,0.625,0.6903877258300781,,
6,,4039,0.5625,0.6902884840965271,,
6,,4049,0.46875,0.6953412294387817,,
6,,4059,0.40625,0.6982265710830688,,
6,,4069,0.46875,0.6942026615142822,,
6,,4079,0.5625,0.6915032863616943,,
6,,4089,0.625,0.6876551508903503,,
6,,4099,0.53125,0.6921074390411377,,
6,,4109,0.5,0.6957346200942993,,
6,,4119,0.40625,0.6989423036575317,,
6,,4129,0.53125,0.6918002367019653,,
6,,4139,0.46875,0.6927555203437805,,
6,,4149,0.5625,0.6927264332771301,,
6,,4159,0.3125,0.7001776099205017,,
6,,4169,0.53125,0.6926917433738708,,
6,,4179,0.40625,0.6960890293121338,,
6,,4189,0.375,0.6950963735580444,,
6,,4199,0.34375,0.6952430009841919,,
6,,4209,0.59375,0.6921759843826294,,
6,,4219,0.34375,0.6964666843414307,,
6,,4229,0.65625,0.692560076713562,,
6,,4239,0.71875,0.6875422596931458,,
6,,4249,0.4375,0.6936507225036621,,
6,,4259,0.5,0.6930968761444092,,
6,,4269,0.625,0.6909811496734619,,
6,,4279,0.4375,0.6950156688690186,,
6,,4289,0.625,0.6889901161193848,,
6,,4299,0.71875,0.6844878792762756,,
6,,4309,0.40625,0.6966496706008911,,
6,,4319,0.5,0.6940995454788208,,
6,,4329,0.34375,0.6990465521812439,,
6,,4339,0.5625,0.6916195154190063,,
6,,4349,0.5625,0.6916542053222656,,
6,,4359,0.4375,0.6936061382293701,,
6,,4369,0.65625,0.6925669312477112,,
6,,4379,0.40625,0.6945688128471375,,
6,,4389,0.5625,0.6912921667098999,,
6,,4399,0.65625,0.6891671419143677,,
6,,4409,0.34375,0.695476770401001,,
6,,4419,0.59375,0.6916844844818115,,
6,,4429,0.53125,0.6916086673736572,,
6,,4439,0.625,0.6896141767501831,,
6,,4449,0.375,0.6968204379081726,,
6,,4459,0.375,0.694725751876831,,
6,,4469,0.5625,0.6939374208450317,,
6,,4479,0.46875,0.6931450366973877,,
6,,4489,0.53125,0.6904643774032593,,
6,,4499,0.5625,0.6911747455596924,,
6,,4509,0.5,0.6950695514678955,,
6,,4514,,,0.4885157346725464,0.6937857270240784
,0.0009524611127067769,4515,,,,
7,,4519,0.625,0.690963089466095,,
7,,4529,0.46875,0.6939921379089355,,
7,,4539,0.5,0.692550539970398,,
7,,4549,0.53125,0.6927088499069214,,
7,,4559,0.6875,0.6793515682220459,,
7,,4569,0.59375,0.6789519190788269,,
7,,4579,0.6875,0.6597813963890076,,
7,,4589,0.5625,0.6937413215637207,,
7,,4599,0.625,0.6900931000709534,,
7,,4609,0.59375,0.6925616264343262,,
7,,4619,0.59375,0.6918087005615234,,
7,,4629,0.5,0.6931588649749756,,
7,,4639,0.4375,0.6931475400924683,,
7,,4649,0.40625,0.6952272653579712,,
7,,4659,0.5,0.6929465532302856,,
7,,4669,0.59375,0.6920724511146545,,
7,,4679,0.53125,0.6934082508087158,,
7,,4689,0.5625,0.6912968158721924,,
7,,4699,0.625,0.6874309778213501,,
7,,4709,0.46875,0.6955918073654175,,
7,,4719,0.375,0.6970901489257812,,
7,,4729,0.21875,0.701192319393158,,
7,,4739,0.5,0.6930919885635376,,
7,,4749,0.375,0.697028636932373,,
7,,4759,0.5625,0.6928959488868713,,
7,,4769,0.5625,0.6908964514732361,,
7,,4779,0.375,0.696855902671814,,
7,,4789,0.65625,0.6889479160308838,,
7,,4799,0.5,0.6935677528381348,,
7,,4809,0.375,0.69670569896698,,
7,,4819,0.625,0.6909189224243164,,
7,,4829,0.28125,0.6964512467384338,,
7,,4839,0.59375,0.6918582320213318,,
7,,4849,0.53125,0.6924600601196289,,
7,,4859,0.40625,0.6937994360923767,,
7,,4869,0.375,0.6951903104782104,,
7,,4879,0.46875,0.6951687335968018,,
7,,4889,0.625,0.69185471534729,,
7,,4899,0.25,0.6974008083343506,,
7,,4909,0.75,0.6894134283065796,,
7,,4919,0.46875,0.6936240792274475,,
7,,4929,0.375,0.695950984954834,,
7,,4939,0.5625,0.6921770572662354,,
7,,4949,0.4375,0.6945652365684509,,
7,,4959,0.59375,0.6905126571655273,,
7,,4969,0.34375,0.6999926567077637,,
7,,4979,0.53125,0.6923602819442749,,
7,,4989,0.46875,0.693916916847229,,
7,,4999,0.34375,0.6961203813552856,,
7,,5009,0.28125,0.6962230801582336,,
7,,5019,0.5625,0.6930948495864868,,
7,,5029,0.375,0.6949540972709656,,
7,,5039,0.46875,0.6948029398918152,,
7,,5049,0.65625,0.6900455951690674,,
7,,5059,0.65625,0.6924374103546143,,
7,,5069,0.53125,0.6942517757415771,,
7,,5079,0.375,0.6947896480560303,,
7,,5089,0.375,0.6955084800720215,,
7,,5099,0.5,0.6911939978599548,,
7,,5109,0.5,0.6927492618560791,,
7,,5119,0.625,0.690969705581665,,
7,,5129,0.625,0.6900201439857483,,
7,,5139,0.5625,0.6904498338699341,,
7,,5149,0.59375,0.6883571147918701,,
7,,5159,0.5,0.6925906538963318,,
7,,5159,,,0.4885157346725464,0.6936997175216675
,0.0009382151866819099,5160,,,,
8,,5169,0.65625,0.6889501810073853,,
8,,5179,0.53125,0.6938354969024658,,
8,,5189,0.4375,0.6941797733306885,,
8,,5199,0.5,0.6937729120254517,,
8,,5209,0.625,0.6898943781852722,,
8,,5219,0.34375,0.6981322765350342,,
8,,5229,0.59375,0.6877102255821228,,
8,,5239,0.3125,0.6997583508491516,,
8,,5249,0.34375,0.6963809132575989,,
8,,5259,0.40625,0.6944283246994019,,
8,,5269,0.5,0.6933267116546631,,
8,,5279,0.375,0.6958138942718506,,
8,,5289,0.4375,0.695466160774231,,
8,,5299,0.4375,0.6935755014419556,,
8,,5309,0.5625,0.6916360259056091,,
8,,5319,0.65625,0.6885843873023987,,
8,,5329,0.59375,0.6894503235816956,,
8,,5339,0.46875,0.6952266097068787,,
8,,5349,0.40625,0.6976785659790039,,
8,,5359,0.46875,0.6943065524101257,,
8,,5369,0.5625,0.6903245449066162,,
8,,5379,0.625,0.6894043684005737,,
8,,5389,0.53125,0.6928296089172363,,
8,,5399,0.5,0.6938045024871826,,
8,,5409,0.34375,0.6996497511863708,,
8,,5419,0.5625,0.6908818483352661,,
8,,5429,0.59375,0.6896497011184692,,
8,,5439,0.625,0.6901614665985107,,
8,,5449,0.3125,0.6995382905006409,,
8,,5459,0.46875,0.6931337714195251,,
8,,5469,0.40625,0.6951882839202881,,
8,,5479,0.375,0.6943240165710449,,
8,,5489,0.5,0.693061351776123,,
8,,5499,0.5625,0.6927518844604492,,
8,,5509,0.375,0.6944759488105774,,
8,,5519,0.59375,0.6906625032424927,,
8,,5529,0.625,0.689995527267456,,
8,,5539,0.46875,0.6938493251800537,,
8,,5549,0.5,0.6941328644752502,,
8,,5559,0.625,0.6903332471847534,,
8,,5569,0.4375,0.6962485909461975,,
8,,5579,0.625,0.6890639662742615,,
8,,5589,0.75,0.6848891973495483,,
8,,5599,0.40625,0.696661114692688,,
8,,5609,0.5,0.6935633420944214,,
8,,5619,0.34375,0.6994983553886414,,
8,,5629,0.5625,0.6921179890632629,,
8,,5639,0.5625,0.6912308931350708,,
8,,5649,0.40625,0.6949548125267029,,
8,,5659,0.4375,0.6934922933578491,,
8,,5669,0.53125,0.6933019161224365,,
8,,5679,0.5625,0.69135582447052,,
8,,5689,0.65625,0.688679575920105,,
8,,5699,0.34375,0.6974986791610718,,
8,,5709,0.625,0.6912064552307129,,
8,,5719,0.46875,0.6930458545684814,,
8,,5729,0.6875,0.6905208230018616,,
8,,5739,0.40625,0.6975826025009155,,
8,,5749,0.375,0.6951724886894226,,
8,,5759,0.65625,0.6906479597091675,,
8,,5769,0.5625,0.6922128200531006,,
8,,5779,0.53125,0.6934508085250854,,
8,,5789,0.5625,0.6881954073905945,,
8,,5799,0.5,0.6961033344268799,,
8,,5804,,,0.4885157346725464,0.6938325762748718
,0.0009222417987882566,5805,,,,
9,,5809,0.625,0.6888684630393982,,
9,,5819,0.40625,0.6953256130218506,,
9,,5829,0.5625,0.6922940015792847,,
9,,5839,0.625,0.6782277822494507,,
9,,5849,0.75,0.6703492403030396,,
9,,5859,0.59375,0.6891791820526123,,
9,,5869,0.71875,0.6778425574302673,,
9,,5879,0.53125,0.69289231300354,,
9,,5889,0.5625,0.6932499408721924,,
9,,5899,0.34375,0.6948425769805908,,
9,,5909,0.4375,0.693213939666748,,
9,,5919,0.4375,0.693534255027771,,
9,,5929,0.40625,0.6944682002067566,,
9,,5939,0.40625,0.6952875852584839,,
9,,5949,0.5,0.6930264234542847,,
9,,5959,0.59375,0.6917684078216553,,
9,,5969,0.5,0.6942193508148193,,
9,,5979,0.5625,0.6917913556098938,,
9,,5989,0.625,0.6896138191223145,,
9,,5999,0.46875,0.6940171718597412,,
9,,6009,0.375,0.6967202425003052,,
9,,6019,0.21875,0.6996222734451294,,
9,,6029,0.5,0.6933830976486206,,
9,,6039,0.375,0.696569561958313,,
9,,6049,0.5625,0.6914002895355225,,
9,,6059,0.5625,0.6913694143295288,,
9,,6069,0.375,0.6958408951759338,,
9,,6079,0.625,0.6911153793334961,,
9,,6089,0.5,0.6933757066726685,,
9,,6099,0.375,0.6959836483001709,,
9,,6109,0.625,0.6907328963279724,,
9,,6119,0.28125,0.6970517039299011,,
9,,6129,0.59375,0.6923397779464722,,
9,,6139,0.4375,0.693877100944519,,
9,,6149,0.4375,0.6944083571434021,,
9,,6159,0.5,0.6938954591751099,,
9,,6169,0.59375,0.6918577551841736,,
9,,6179,0.625,0.6919018030166626,,
9,,6189,0.25,0.697511613368988,,
9,,6199,0.78125,0.6892969012260437,,
9,,6209,0.46875,0.6934022307395935,,
9,,6219,0.375,0.6955409049987793,,
9,,6229,0.5625,0.6917974948883057,,
9,,6239,0.4375,0.6949505805969238,,
9,,6249,0.59375,0.6911948919296265,,
9,,6259,0.34375,0.6970687508583069,,
9,,6269,0.53125,0.6924183964729309,,
9,,6279,0.46875,0.6934758424758911,,
9,,6289,0.34375,0.6949921250343323,,
9,,6299,0.34375,0.6951944231987,,
9,,6309,0.5625,0.6927677989006042,,
