epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
2,,1429,0.40625,0.6966249346733093,,
2,,1439,0.5,0.6925408244132996,,
2,,1449,0.5,0.6922798156738281,,
2,,1459,0.5625,0.6920300722122192,,
2,,1469,0.46875,0.6920729875564575,,
2,,1479,0.40625,0.6977211833000183,,
2,,1489,0.5,0.6958232522010803,,
2,,1499,0.46875,0.6923442482948303,,
2,,1509,0.59375,0.6905354261398315,,
2,,1519,0.5625,0.6923353672027588,,
2,,1529,0.53125,0.6939623951911926,,
2,,1539,0.5,0.6935772895812988,,
2,,1549,0.5,0.6936076283454895,,
2,,1559,0.59375,0.6933850646018982,,
2,,1569,0.59375,0.6922123432159424,,
2,,1579,0.375,0.6949012875556946,,
2,,1589,0.34375,0.6962403059005737,,
2,,1599,0.375,0.6958613395690918,,
2,,1609,0.5625,0.6903292536735535,,
2,,1619,0.6875,0.6906307935714722,,
2,,1629,0.34375,0.6998000741004944,,
2,,1639,0.4375,0.6946592330932617,,
2,,1649,0.53125,0.691396951675415,,
2,,1659,0.5,0.691237211227417,,
2,,1669,0.5,0.6939910650253296,,
2,,1679,0.5625,0.6925614476203918,,
2,,1689,0.75,0.6885232329368591,,
2,,1699,0.40625,0.6961358189582825,,
2,,1709,0.625,0.6873747110366821,,
2,,1719,0.75,0.6852959394454956,,
2,,1729,0.40625,0.6956301331520081,,
2,,1739,0.5,0.6908150911331177,,
2,,1749,0.3125,0.6976222395896912,,
2,,1759,0.5,0.6906471252441406,,
2,,1769,0.65625,0.6924430727958679,,
2,,1779,0.625,0.6900444626808167,,
2,,1789,0.5625,0.6914032697677612,,
2,,1799,0.46875,0.6969724297523499,,
2,,1809,0.5625,0.6872809529304504,,
2,,1819,0.65625,0.6864582896232605,,
2,,1829,0.34375,0.7044788599014282,,
2,,1839,0.6875,0.6859449148178101,,
2,,1849,0.5,0.6938688158988953,,
2,,1859,0.59375,0.6898130774497986,,
2,,1869,0.375,0.701733410358429,,
2,,1879,0.375,0.7005866765975952,,
2,,1889,0.59375,0.691037118434906,,
2,,1899,0.5,0.6918129324913025,,
2,,1909,0.53125,0.6909140348434448,,
2,,1919,0.5625,0.6910313367843628,,
2,,1929,0.5,0.6924414038658142,,
2,,1934,,,0.4885157346725464,0.6941373944282532
,0.00099115248173898,1935,,,,
3,,1939,0.625,0.6880230903625488,,
3,,1949,0.4375,0.6955761313438416,,
3,,1959,0.5625,0.6929865479469299,,
3,,1969,0.53125,0.6930886507034302,,
3,,1979,0.6875,0.6876021027565002,,
3,,1989,0.59375,0.6912176012992859,,
3,,1999,0.6875,0.6723713874816895,,
3,,2009,0.5625,0.6901566982269287,,
3,,2019,0.46875,0.6978796124458313,,
3,,2029,0.4375,0.6997091770172119,,
3,,2039,0.40625,0.693933367729187,,
3,,2049,0.5,0.6913526058197021,,
3,,2059,0.40625,0.6984440684318542,,
3,,2069,0.40625,0.6968527436256409,,
3,,2079,0.5,0.6957345008850098,,
3,,2089,0.59375,0.6912338137626648,,
3,,2099,0.5,0.6943824887275696,,
3,,2109,0.5625,0.6892480254173279,,
3,,2119,0.625,0.6860125660896301,,
3,,2129,0.46875,0.6964744329452515,,
3,,2139,0.3125,0.6986162662506104,,
3,,2149,0.59375,0.6907466053962708,,
3,,2159,0.375,0.6952848434448242,,
3,,2169,0.375,0.6978265047073364,,
3,,2179,0.53125,0.6929985880851746,,
3,,2189,0.53125,0.693149983882904,,
3,,2199,0.40625,0.6942436099052429,,
3,,2209,0.625,0.6901148557662964,,
3,,2219,0.46875,0.6945630311965942,,
3,,2229,0.40625,0.6944862604141235,,
3,,2239,0.53125,0.6920305490493774,,
3,,2249,0.5625,0.6921017169952393,,
3,,2259,0.375,0.6946237683296204,,
3,,2269,0.65625,0.689463198184967,,
3,,2279,0.5,0.6920861601829529,,
3,,2289,0.5625,0.69237220287323,,
3,,2299,0.40625,0.6933647990226746,,
3,,2309,0.46875,0.6934658288955688,,
3,,2319,0.34375,0.6967679858207703,,
3,,2329,0.59375,0.6905087828636169,,
3,,2339,0.5,0.6933276653289795,,
3,,2349,0.375,0.6970646977424622,,
3,,2359,0.5,0.6937140822410583,,
3,,2369,0.4375,0.6947231292724609,,
3,,2379,0.5625,0.6893290281295776,,
3,,2389,0.34375,0.6984705924987793,,
3,,2399,0.53125,0.6920046806335449,,
3,,2409,0.40625,0.6952915787696838,,
3,,2419,0.4375,0.6938575506210327,,
3,,2429,0.59375,0.6897696256637573,,
3,,2439,0.5,0.697357177734375,,
3,,2449,0.40625,0.7121633291244507,,
3,,2459,0.46875,0.6986418962478638,,
3,,2469,0.65625,0.6862393021583557,,
3,,2479,0.53125,0.6928903460502625,,
3,,2489,0.59375,0.690854549407959,,
3,,2499,0.46875,0.6922438144683838,,
3,,2509,0.34375,0.6968207359313965,,
3,,2519,0.5,0.6952099800109863,,
3,,2529,0.46875,0.6940481066703796,,
3,,2539,0.65625,0.6904689073562622,,
3,,2549,0.59375,0.6888352632522583,,
3,,2559,0.5625,0.6901392340660095,,
3,,2569,0.59375,0.6871151328086853,,
3,,2579,0.5,0.6947137117385864,,
3,,2579,,,0.4885157346725464,0.6939130425453186
,0.0009843072889837512,2580,,,,
4,,2589,0.65625,0.687831699848175,,
4,,2599,0.46875,0.6936147212982178,,
4,,2609,0.46875,0.6939167976379395,,
4,,2619,0.3125,0.696281909942627,,
4,,2629,0.625,0.6894593238830566,,
4,,2639,0.34375,0.7016181945800781,,
4,,2649,0.59375,0.6884157657623291,,
4,,2659,0.3125,0.7034112811088562,,
4,,2669,0.375,0.6968313455581665,,
4,,2679,0.5,0.6938507556915283,,
4,,2689,0.46875,0.6961770057678223,,
4,,2699,0.34375,0.6978521347045898,,
4,,2709,0.4375,0.6962082982063293,,
4,,2719,0.46875,0.6933889389038086,,
4,,2729,0.59375,0.687405526638031,,
4,,2739,0.625,0.688268780708313,,
4,,2749,0.59375,0.6894521713256836,,
4,,2759,0.46875,0.6953706741333008,,
4,,2769,0.40625,0.7013988494873047,,
4,,2779,0.46875,0.6948444843292236,,
4,,2789,0.375,0.6949374079704285,,
4,,2799,0.5625,0.6908183097839355,,
4,,2809,0.5,0.6925384402275085,,
4,,2819,0.53125,0.6925970911979675,,
4,,2829,0.34375,0.698663592338562,,
4,,2839,0.59375,0.6910181045532227,,
4,,2849,0.5625,0.6930795907974243,,
4,,2859,0.65625,0.6896597743034363,,
4,,2869,0.34375,0.6984087824821472,,
4,,2879,0.5625,0.6918469667434692,,
4,,2889,0.59375,0.6922227740287781,,
4,,2899,0.4375,0.694578230381012,,
4,,2909,0.5625,0.692770779132843,,
4,,2919,0.3125,0.6965667009353638,,
4,,2929,0.59375,0.6918713450431824,,
4,,2939,0.40625,0.6946414113044739,,
4,,2949,0.5,0.6932213306427002,,
4,,2959,0.53125,0.6927826404571533,,
4,,2969,0.5,0.6928368210792542,,
4,,2979,0.65625,0.6916118264198303,,
4,,2989,0.375,0.6955984234809875,,
4,,2999,0.59375,0.6904968023300171,,
4,,3009,0.8125,0.6834744215011597,,
4,,3019,0.40625,0.6968060731887817,,
4,,3029,0.5,0.6937326788902283,,
4,,3039,0.34375,0.7022891640663147,,
4,,3049,0.59375,0.6894395351409912,,
4,,3059,0.5625,0.6914256811141968,,
4,,3069,0.46875,0.6933383345603943,,
4,,3079,0.5625,0.6843928694725037,,
4,,3089,0.46875,0.7111823558807373,,
4,,3099,0.5625,0.6880728006362915,,
4,,3109,0.65625,0.6848192811012268,,
4,,3119,0.375,0.6963865160942078,,
4,,3129,0.4375,0.6936599612236023,,
4,,3139,0.40625,0.6940038204193115,,
4,,3149,0.46875,0.6934137344360352,,
4,,3159,0.375,0.6952107548713684,,
4,,3169,0.40625,0.695293664932251,,
4,,3179,0.6875,0.6890151500701904,,
4,,3189,0.46875,0.6930960416793823,,
4,,3199,0.5625,0.6930478811264038,,
4,,3209,0.59375,0.6896034479141235,,
4,,3219,0.5,0.6940362453460693,,
4,,3224,,,0.4885157346725464,0.6938274502754211
,0.0009755527298894294,3225,,,,
5,,3229,0.65625,0.6870591044425964,,
5,,3239,0.5,0.6930947303771973,,
5,,3249,0.625,0.6908608078956604,,
5,,3259,0.625,0.6903519034385681,,
5,,3269,0.71875,0.6780838370323181,,
5,,3279,0.59375,0.6793023347854614,,
5,,3289,0.6875,0.6715531349182129,,
5,,3299,0.5625,0.6877710223197937,,
5,,3309,0.5,0.6932820081710815,,
5,,3319,0.53125,0.6941835284233093,,
5,,3329,0.46875,0.6929017901420593,,
5,,3339,0.375,0.6951600909233093,,
5,,3349,0.46875,0.6950041055679321,,
5,,3359,0.40625,0.6976915597915649,,
5,,3369,0.5,0.6941311359405518,,
5,,3379,0.5625,0.6908242702484131,,
5,,3389,0.53125,0.6919576525688171,,
5,,3399,0.5625,0.6910369396209717,,
5,,3409,0.625,0.6843035221099854,,
5,,3419,0.46875,0.6953101754188538,,
5,,3429,0.375,0.6993493437767029,,
5,,3439,0.21875,0.6971360445022583,,
5,,3449,0.46875,0.6961234211921692,,
5,,3459,0.375,0.6978592872619629,,
5,,3469,0.59375,0.6908551454544067,,
5,,3479,0.625,0.6905176043510437,,
5,,3489,0.375,0.6960944533348083,,
5,,3499,0.5,0.6922380924224854,,
5,,3509,0.4375,0.6913281679153442,,
5,,3519,0.4375,0.6957507729530334,,
5,,3529,0.4375,0.6933817267417908,,
5,,3539,0.625,0.6934030055999756,,
5,,3549,0.5625,0.6925615668296814,,
5,,3559,0.53125,0.6936032176017761,,
5,,3569,0.53125,0.6923691034317017,,
5,,3579,0.5625,0.6920526623725891,,
5,,3589,0.53125,0.6926504373550415,,
5,,3599,0.46875,0.6936078667640686,,
5,,3609,0.40625,0.6957408785820007,,
5,,3619,0.5625,0.6914212107658386,,
5,,3629,0.46875,0.6959490180015564,,
5,,3639,0.4375,0.6939637064933777,,
5,,3649,0.5625,0.6907848119735718,,
5,,3659,0.4375,0.6941219568252563,,
5,,3669,0.59375,0.6900995373725891,,
5,,3679,0.34375,0.7002085447311401,,
5,,3689,0.53125,0.6923874616622925,,
5,,3699,0.46875,0.6951360106468201,,
5,,3709,0.46875,0.6927873492240906,,
5,,3719,0.6875,0.688329815864563,,
5,,3729,0.5,0.7002311944961548,,
5,,3739,0.40625,0.7110695838928223,,
5,,3749,0.46875,0.6959823966026306,,
5,,3759,0.65625,0.6880487203598022,,
5,,3769,0.65625,0.6894180178642273,,
5,,3779,0.46875,0.6922356486320496,,
5,,3789,0.40625,0.6950100064277649,,
5,,3799,0.375,0.6969125866889954,,
5,,3809,0.5,0.6933772563934326,,
5,,3819,0.5625,0.6920784711837769,,
5,,3829,0.6875,0.6886031031608582,,
5,,3839,0.59375,0.6911301612854004,,
5,,3849,0.5625,0.6910707354545593,,
5,,3859,0.59375,0.6888316869735718,,
5,,3869,0.5,0.6936620473861694,,
5,,3869,,,0.4885157346725464,0.6939632296562195
,0.0009649233547011816,3870,,,,
6,,3879,0.65625,0.6861674785614014,,
6,,3889,0.5,0.6932346820831299,,
6,,3899,0.40625,0.6942947506904602,,
6,,3909,0.5,0.6925607323646545,,
6,,3919,0.5625,0.6921868920326233,,
6,,3929,0.375,0.6991679072380066,,
6,,3939,0.59375,0.689618706703186,,
6,,3949,0.34375,0.6965252161026001,,
6,,3959,0.46875,0.6941787600517273,,
6,,3969,0.46875,0.6924300193786621,,
6,,3979,0.65625,0.6903755068778992,,
6,,3989,0.34375,0.6947522759437561,,
6,,3999,0.40625,0.6933836936950684,,
6,,4009,0.4375,0.6963337659835815,,
6,,4019,0.59375,0.6899176836013794,,
6,,4029,0.625,0.6889481544494629,,
6,,4039,0.59375,0.6887538433074951,,
6,,4049,0.46875,0.6973270773887634,,
6,,4059,0.40625,0.6988831162452698,,
6,,4069,0.46875,0.6939536333084106,,
6,,4079,0.4375,0.7041611671447754,,
6,,4089,0.59375,0.6932774782180786,,
6,,4099,0.53125,0.6917933225631714,,
6,,4109,0.5,0.6917896270751953,,
6,,4119,0.34375,0.6998170018196106,,
6,,4129,0.59375,0.6895737648010254,,
6,,4139,0.625,0.6918942928314209,,
6,,4149,0.625,0.6886979937553406,,
6,,4159,0.28125,0.6982398629188538,,
6,,4169,0.5625,0.6925855875015259,,
6,,4179,0.375,0.6956941485404968,,
6,,4189,0.375,0.6944472789764404,,
6,,4199,0.59375,0.6920990943908691,,
6,,4209,0.375,0.6962583065032959,,
6,,4219,0.4375,0.6941193342208862,,
6,,4229,0.46875,0.6929492950439453,,
6,,4239,0.46875,0.6934157609939575,,
6,,4249,0.46875,0.6938126087188721,,
6,,4259,0.34375,0.6943211555480957,,
6,,4269,0.65625,0.6902538537979126,,
6,,4279,0.375,0.6970399022102356,,
6,,4289,0.59375,0.6910466551780701,,
6,,4299,0.75,0.6869021058082581,,
6,,4309,0.375,0.6979652643203735,,
6,,4319,0.5,0.6912304759025574,,
6,,4329,0.3125,0.6985307931900024,,
6,,4339,0.5625,0.6916404962539673,,
6,,4349,0.53125,0.6938877105712891,,
6,,4359,0.59375,0.6912016272544861,,
6,,4369,0.59375,0.6920673847198486,,
6,,4379,0.46875,0.6939609050750732,,
6,,4389,0.5625,0.6904746890068054,,
6,,4399,0.65625,0.6864969730377197,,
6,,4409,0.34375,0.7012467980384827,,
6,,4419,0.6875,0.6848912239074707,,
6,,4429,0.46875,0.6944466829299927,,
6,,4439,0.59375,0.6885094046592712,,
6,,4449,0.375,0.6996459364891052,,
6,,4459,0.375,0.6990804076194763,,
6,,4469,0.59375,0.6888501048088074,,
6,,4479,0.5,0.6956186294555664,,
6,,4489,0.53125,0.6924524903297424,,
6,,4499,0.5625,0.6888618469238281,,
6,,4509,0.5,0.6934784650802612,,
6,,4514,,,0.4885157346725464,0.6941107511520386
,0.0009524611127067769,4515,,,,
7,,4519,0.625,0.6865978837013245,,
7,,4529,0.4375,0.6961727142333984,,
7,,4539,0.5625,0.6912937760353088,,
7,,4549,0.375,0.6960601806640625,,
7,,4559,0.46875,0.6937819123268127,,
7,,4569,0.59375,0.6931659579277039,,
7,,4579,0.6875,0.6885372400283813,,
7,,4589,0.5625,0.6934717893600464,,
7,,4599,0.53125,0.6923738718032837,,
7,,4609,0.53125,0.6928631663322449,,
7,,4619,0.5,0.6922610998153687,,
7,,4629,0.5,0.6921346187591553,,
7,,4639,0.46875,0.6958585381507874,,
7,,4649,0.40625,0.6930835247039795,,
7,,4659,0.53125,0.6926469802856445,,
7,,4669,0.59375,0.6905879974365234,,
7,,4679,0.5,0.6918567419052124,,
7,,4689,0.5625,0.6904200911521912,,
7,,4699,0.625,0.6851668953895569,,
7,,4709,0.46875,0.6948685646057129,,
7,,4719,0.375,0.6973850131034851,,
7,,4729,0.34375,0.697120726108551,,
7,,4739,0.5,0.6931596994400024,,
7,,4749,0.375,0.6965980529785156,,
7,,4759,0.53125,0.6925026774406433,,
7,,4769,0.59375,0.6913884878158569,,
7,,4779,0.375,0.695835530757904,,
7,,4789,0.625,0.6900957822799683,,
7,,4799,0.5,0.693658709526062,,
7,,4809,0.34375,0.6954504251480103,,
7,,4819,0.5,0.693636953830719,,
7,,4829,0.34375,0.6955717206001282,,
7,,4839,0.625,0.6922818422317505,,
7,,4849,0.5625,0.6932034492492676,,
7,,4859,0.53125,0.6925723552703857,,
7,,4869,0.5,0.6920920610427856,,
7,,4879,0.4375,0.6944325566291809,,
7,,4889,0.46875,0.6927743554115295,,
7,,4899,0.34375,0.6952874660491943,,
7,,4909,0.71875,0.689997673034668,,
7,,4919,0.46875,0.6930940747261047,,
7,,4929,0.375,0.6962608695030212,,
7,,4939,0.5625,0.6901022791862488,,
7,,4949,0.4375,0.6951985955238342,,
7,,4959,0.59375,0.6898330450057983,,
7,,4969,0.34375,0.6967824697494507,,
7,,4979,0.53125,0.6924257278442383,,
7,,4989,0.34375,0.6948314905166626,,
7,,4999,0.6875,0.6892977952957153,,
7,,5009,0.75,0.6864792108535767,,
7,,5019,0.5,0.6934716105461121,,
7,,5029,0.40625,0.7169741988182068,,
7,,5039,0.46875,0.6962379217147827,,
7,,5049,0.5625,0.6911301612854004,,
7,,5059,0.5625,0.6932933330535889,,
7,,5069,0.59375,0.6916462182998657,,
7,,5079,0.5625,0.6932278275489807,,
7,,5089,0.46875,0.6937138438224792,,
7,,5099,0.5,0.6921572685241699,,
7,,5109,0.53125,0.692131519317627,,
7,,5119,0.625,0.6914956569671631,,
7,,5129,0.625,0.6917550563812256,,
7,,5139,0.5625,0.691986620426178,,
7,,5149,0.59375,0.6905359029769897,,
7,,5159,0.5,0.6935685276985168,,
7,,5159,,,0.4885157346725464,0.6936553716659546
,0.0009382151866819099,5160,,,,
8,,5169,0.65625,0.6902398467063904,,
8,,5179,0.5,0.693859338760376,,
8,,5189,0.40625,0.6937992572784424,,
8,,5199,0.40625,0.6945244073867798,,
8,,5209,0.625,0.6827979683876038,,
8,,5219,0.34375,0.7198031544685364,,
8,,5229,0.59375,0.6830706596374512,,
8,,5239,0.34375,0.700687050819397,,
8,,5249,0.46875,0.6939693689346313,,
8,,5259,0.40625,0.6938567161560059,,
8,,5269,0.625,0.6924110054969788,,
8,,5279,0.40625,0.6946759223937988,,
8,,5289,0.46875,0.6938155293464661,,
8,,5299,0.46875,0.6941056251525879,,
8,,5309,0.625,0.6924387216567993,,
8,,5319,0.59375,0.6906018853187561,,
8,,5329,0.59375,0.6913473010063171,,
8,,5339,0.46875,0.6943422555923462,,
8,,5349,0.40625,0.6987934708595276,,
8,,5359,0.46875,0.6953632235527039,,
8,,5369,0.46875,0.6957424283027649,,
8,,5379,0.65625,0.6915838718414307,,
8,,5389,0.53125,0.6923785209655762,,
8,,5399,0.5,0.6937878727912903,,
8,,5409,0.34375,0.6975768804550171,,
8,,5419,0.53125,0.6938238143920898,,
8,,5429,0.5625,0.6927663087844849,,
8,,5439,0.59375,0.6906822323799133,,
8,,5449,0.3125,0.6970434188842773,,
8,,5459,0.5625,0.6924625039100647,,
8,,5469,0.53125,0.692721962928772,,
8,,5479,0.46875,0.6945846080780029,,
8,,5489,0.34375,0.6942476630210876,,
8,,5499,0.4375,0.6940749883651733,,
8,,5509,0.40625,0.6952869892120361,,
8,,5519,0.46875,0.6934667825698853,,
8,,5529,0.4375,0.6923937201499939,,
8,,5539,0.46875,0.6934100389480591,,
8,,5549,0.5625,0.6939338445663452,,
8,,5559,0.625,0.6890148520469666,,
8,,5569,0.4375,0.6945741772651672,,
8,,5579,0.59375,0.6921625137329102,,
8,,5589,0.75,0.6860934495925903,,
8,,5599,0.40625,0.6971107125282288,,
8,,5609,0.5,0.6938738822937012,,
8,,5619,0.34375,0.7009150981903076,,
8,,5629,0.5625,0.6911223530769348,,
8,,5639,0.53125,0.6924477219581604,,
8,,5649,0.53125,0.6906603574752808,,
8,,5659,0.5,0.6927959322929382,,
8,,5669,0.46875,0.6946322917938232,,
8,,5679,0.5625,0.6872150301933289,,
8,,5689,0.65625,0.6880889534950256,,
8,,5699,0.34375,0.6962645649909973,,
8,,5709,0.65625,0.6899847984313965,,
8,,5719,0.375,0.6947042942047119,,
8,,5729,0.5,0.6927988529205322,,
8,,5739,0.375,0.6977236866950989,,
8,,5749,0.375,0.6963304281234741,,
8,,5759,0.625,0.690721333026886,,
8,,5769,0.5,0.6933704614639282,,
8,,5779,0.53125,0.6921592354774475,,
8,,5789,0.5625,0.692496120929718,,
8,,5799,0.5,0.6930446624755859,,
8,,5804,,,0.4885157346725464,0.6936637163162231
,0.0009222417987882566,5805,,,,
9,,5809,0.625,0.6903379559516907,,
9,,5819,0.4375,0.695242166519165,,
9,,5829,0.5625,0.6917113661766052,,
9,,5839,0.375,0.6958253383636475,,
9,,5849,0.375,0.6954501271247864,,
9,,5859,0.65625,0.6921415328979492,,
9,,5869,0.6875,0.6906865835189819,,
9,,5879,0.5625,0.6922314763069153,,
9,,5889,0.625,0.6925715208053589,,
9,,5899,0.5,0.6934830546379089,,
9,,5909,0.375,0.6940330266952515,,
9,,5919,0.5625,0.6924988627433777,,
9,,5929,0.4375,0.6942861676216125,,
9,,5939,0.40625,0.6951784491539001,,
9,,5949,0.5,0.6938865184783936,,
9,,5959,0.59375,0.6910678744316101,,
9,,5969,0.5,0.692441463470459,,
9,,5979,0.5625,0.6921864748001099,,
9,,5989,0.625,0.6872705221176147,,
9,,5999,0.46875,0.6938857436180115,,
9,,6009,0.375,0.6962807178497314,,
9,,6019,0.1875,0.697189450263977,,
9,,6029,0.5,0.6947599053382874,,
9,,6039,0.375,0.6967161297798157,,
9,,6049,0.5625,0.6900238990783691,,
9,,6059,0.5625,0.6921608448028564,,
9,,6069,0.375,0.6951450705528259,,
9,,6079,0.65625,0.6908127069473267,,
9,,6089,0.5,0.6938245892524719,,
9,,6099,0.375,0.6963908672332764,,
9,,6109,0.59375,0.6919598579406738,,
9,,6119,0.3125,0.6952483654022217,,
9,,6129,0.53125,0.6930963397026062,,
9,,6139,0.6875,0.6917521953582764,,
9,,6149,0.53125,0.6933473944664001,,
9,,6159,0.4375,0.6935198307037354,,
9,,6169,0.6875,0.6914525628089905,,
9,,6179,0.53125,0.6925543546676636,,
9,,6189,0.25,0.6973931789398193,,
9,,6199,0.75,0.6909085512161255,,
9,,6209,0.46875,0.6935582756996155,,
9,,6219,0.375,0.6953397393226624,,
9,,6229,0.5625,0.6909908056259155,,
9,,6239,0.4375,0.6960334777832031,,
9,,6249,0.59375,0.6899483799934387,,
9,,6259,0.34375,0.697595477104187,,
9,,6269,0.53125,0.6928147077560425,,
9,,6279,0.46875,0.695210337638855,,
9,,6289,0.34375,0.6930794715881348,,
9,,6299,0.375,0.6937547922134399,,
