epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
1,,1279,0.40625,0.7066318988800049,,
1,,1287,,,0.4827253520488739,0.6947001814842224
,0.0009960612933065818,1288,,,,
2,,1289,0.3125,0.699048638343811,,
2,,1299,0.5625,0.6921855211257935,,
2,,1309,0.5625,0.6905932426452637,,
2,,1319,0.5,0.6930760145187378,,
2,,1329,0.46875,0.6908965706825256,,
2,,1339,0.40625,0.6995152235031128,,
2,,1349,0.6875,0.6884563565254211,,
2,,1359,0.59375,0.6904297471046448,,
2,,1369,0.40625,0.7101888656616211,,
2,,1379,0.65625,0.6879274845123291,,
2,,1389,0.5,0.6940689086914062,,
2,,1399,0.40625,0.6977626085281372,,
2,,1409,0.53125,0.6944175958633423,,
2,,1419,0.375,0.6990447640419006,,
2,,1429,0.5625,0.6926418542861938,,
2,,1439,0.53125,0.6912379264831543,,
2,,1449,0.53125,0.6940828561782837,,
2,,1459,0.5,0.6933740377426147,,
2,,1469,0.40625,0.6970764994621277,,
2,,1479,0.4375,0.6962843537330627,,
2,,1489,0.4375,0.6963837146759033,,
2,,1499,0.46875,0.693377673625946,,
2,,1509,0.4375,0.6955242156982422,,
2,,1519,0.5,0.6941978335380554,,
2,,1529,0.625,0.6899892091751099,,
2,,1539,0.625,0.6912950277328491,,
2,,1549,0.59375,0.6923713088035583,,
2,,1559,0.46875,0.6934354305267334,,
2,,1569,0.4375,0.695428192615509,,
2,,1579,0.5,0.6930192708969116,,
2,,1589,0.375,0.6954175233840942,,
2,,1599,0.46875,0.6956483125686646,,
2,,1609,0.4375,0.6923725008964539,,
2,,1619,0.40625,0.6942346692085266,,
2,,1629,0.5625,0.6924669146537781,,
2,,1639,0.40625,0.6957242488861084,,
2,,1649,0.53125,0.6943424940109253,,
2,,1659,0.625,0.6901901960372925,,
2,,1669,0.40625,0.6939120292663574,,
2,,1679,0.53125,0.693020224571228,,
2,,1689,0.375,0.6958606243133545,,
2,,1699,0.59375,0.6876552700996399,,
2,,1709,0.4375,0.695852518081665,,
2,,1719,0.46875,0.6942590475082397,,
2,,1729,0.5,0.692385196685791,,
2,,1739,0.5,0.6936939358711243,,
2,,1749,0.5,0.6929299831390381,,
2,,1759,0.5,0.6936224102973938,,
2,,1769,0.4375,0.6939361691474915,,
2,,1779,0.40625,0.6929380297660828,,
2,,1789,0.75,0.6869776248931885,,
2,,1799,0.4375,0.6967999935150146,,
2,,1809,0.5,0.6948350667953491,,
2,,1819,0.46875,0.692136287689209,,
2,,1829,0.375,0.6926038265228271,,
2,,1839,0.34375,0.7033016681671143,,
2,,1849,0.375,0.6952674984931946,,
2,,1859,0.40625,0.7019549608230591,,
2,,1869,0.53125,0.6932055950164795,,
2,,1879,0.5,0.6923249959945679,,
2,,1889,0.5625,0.6900554299354553,,
2,,1899,0.625,0.6883733868598938,,
2,,1909,0.46875,0.6904085278511047,,
2,,1919,0.5625,0.6900537014007568,,
2,,1929,0.5625,0.6874469518661499,,
2,,1931,,,0.4827253520488739,0.6946149468421936
,0.00099115248173898,1932,,,,
3,,1939,0.46875,0.6972134113311768,,
3,,1949,0.71875,0.683797299861908,,
3,,1959,0.59375,0.6844981908798218,,
3,,1969,0.6875,0.6884787678718567,,
3,,1979,0.53125,0.6936891078948975,,
3,,1989,0.46875,0.6922987699508667,,
3,,1999,0.4375,0.6971479654312134,,
3,,2009,0.625,0.6848504543304443,,
3,,2019,0.3125,0.7012357711791992,,
3,,2029,0.5,0.6940038204193115,,
3,,2039,0.4375,0.6916708946228027,,
3,,2049,0.59375,0.687976598739624,,
3,,2059,0.5625,0.6920384764671326,,
3,,2069,0.375,0.7053024768829346,,
3,,2079,0.625,0.6887342929840088,,
3,,2089,0.28125,0.6975449323654175,,
3,,2099,0.4375,0.6962206363677979,,
3,,2109,0.53125,0.6924996376037598,,
3,,2119,0.71875,0.6872302293777466,,
3,,2129,0.5,0.6944069862365723,,
3,,2139,0.375,0.6945355534553528,,
3,,2149,0.34375,0.6972477436065674,,
3,,2159,0.375,0.6963099837303162,,
3,,2169,0.34375,0.6948567628860474,,
3,,2179,0.4375,0.6921518445014954,,
3,,2189,0.65625,0.6909792423248291,,
3,,2199,0.5,0.6928879618644714,,
3,,2209,0.375,0.693970263004303,,
3,,2219,0.53125,0.6909399032592773,,
3,,2229,0.46875,0.6937832832336426,,
3,,2239,0.59375,0.6912605166435242,,
3,,2249,0.5625,0.6929458379745483,,
3,,2259,0.4375,0.6927792429924011,,
3,,2269,0.5625,0.6936267018318176,,
3,,2279,0.59375,0.6898742318153381,,
3,,2289,0.5,0.6920235753059387,,
3,,2299,0.3125,0.6958451271057129,,
3,,2309,0.46875,0.6926063299179077,,
3,,2319,0.5,0.6920791864395142,,
3,,2329,0.46875,0.6936118602752686,,
3,,2339,0.4375,0.695971667766571,,
3,,2349,0.5625,0.6924095749855042,,
3,,2359,0.40625,0.6953859329223633,,
3,,2369,0.3125,0.7030048370361328,,
3,,2379,0.5625,0.6918426752090454,,
3,,2389,0.5,0.6910569667816162,,
3,,2399,0.5625,0.6919995546340942,,
3,,2409,0.4375,0.6946531534194946,,
3,,2419,0.4375,0.693475604057312,,
3,,2429,0.5,0.6940712928771973,,
3,,2439,0.46875,0.6970880031585693,,
3,,2449,0.4375,0.6988540887832642,,
3,,2459,0.46875,0.6979802250862122,,
3,,2469,0.5,0.6916680335998535,,
3,,2479,0.125,0.7059990763664246,,
3,,2489,0.40625,0.6949149966239929,,
3,,2499,0.65625,0.6897109746932983,,
3,,2509,0.5,0.6925484538078308,,
3,,2519,0.46875,0.6979790925979614,,
3,,2529,0.40625,0.6951584815979004,,
3,,2539,0.5625,0.6926381587982178,,
3,,2549,0.59375,0.6890224814414978,,
3,,2559,0.59375,0.6853931546211243,,
3,,2569,0.375,0.6984009146690369,,
3,,2575,,,0.4827253520488739,0.6939274668693542
,0.0009843072889837512,2576,,,,
4,,2579,0.4375,0.6949998140335083,,
4,,2589,0.53125,0.6905879974365234,,
4,,2599,0.53125,0.6890526413917542,,
4,,2609,0.40625,0.6991159319877625,,
4,,2619,0.78125,0.6721255779266357,,
4,,2629,0.46875,0.6968231201171875,,
4,,2639,0.4375,0.6953164935112,,
4,,2649,0.40625,0.6979870200157166,,
4,,2659,0.4375,0.6927539706230164,,
4,,2669,0.46875,0.6969605088233948,,
4,,2679,0.75,0.6850354075431824,,
4,,2689,0.40625,0.6957738995552063,,
4,,2699,0.65625,0.6899726390838623,,
4,,2709,0.875,0.6752285957336426,,
4,,2719,0.375,0.7008060216903687,,
4,,2729,0.53125,0.690375566482544,,
4,,2739,0.625,0.691638708114624,,
4,,2749,0.4375,0.6942185759544373,,
4,,2759,0.5625,0.6935922503471375,,
4,,2769,0.34375,0.6979403495788574,,
4,,2779,0.3125,0.6974689960479736,,
4,,2789,0.28125,0.6957036256790161,,
4,,2799,0.40625,0.6946783065795898,,
4,,2809,0.5,0.6922333240509033,,
4,,2819,0.4375,0.6954822540283203,,
4,,2829,0.46875,0.6917433738708496,,
4,,2839,0.375,0.6967425346374512,,
4,,2849,0.59375,0.6931374073028564,,
4,,2859,0.375,0.6950170993804932,,
4,,2869,0.40625,0.6925647258758545,,
4,,2879,0.4375,0.6942471861839294,,
4,,2889,0.53125,0.6938773393630981,,
4,,2899,0.625,0.6913928985595703,,
4,,2909,0.625,0.6917861700057983,,
4,,2919,0.40625,0.6956480741500854,,
4,,2929,0.5,0.6948986053466797,,
4,,2939,0.40625,0.6945297122001648,,
4,,2949,0.46875,0.6942034959793091,,
4,,2959,0.34375,0.6945289373397827,,
4,,2969,0.59375,0.6901790499687195,,
4,,2979,0.46875,0.6950222253799438,,
4,,2989,0.40625,0.6970819234848022,,
4,,2999,0.53125,0.6901357769966125,,
4,,3009,0.46875,0.6943758130073547,,
4,,3019,0.5625,0.6913503408432007,,
4,,3029,0.5625,0.691567063331604,,
4,,3039,0.40625,0.6995912790298462,,
4,,3049,0.5625,0.6926828622817993,,
4,,3059,0.34375,0.6954063177108765,,
4,,3069,0.59375,0.6919726729393005,,
4,,3079,0.625,0.6901258230209351,,
4,,3089,0.5625,0.6887738704681396,,
4,,3099,0.53125,0.6892093420028687,,
4,,3109,0.5,0.6916864514350891,,
4,,3119,0.40625,0.6951451301574707,,
4,,3129,0.5,0.6945998072624207,,
4,,3139,0.5,0.691333532333374,,
4,,3149,0.5625,0.6888555288314819,,
4,,3159,0.34375,0.7001941204071045,,
4,,3169,0.5,0.6929559707641602,,
4,,3179,0.5625,0.6912602186203003,,
4,,3189,0.625,0.6888697147369385,,
4,,3199,0.65625,0.6872810125350952,,
4,,3209,0.46875,0.6972943544387817,,
4,,3219,0.46875,0.6948486566543579,,
4,,3219,,,0.4827253520488739,0.694257915019989
,0.0009755527298894294,3220,,,,
5,,3229,0.6875,0.6882756352424622,,
5,,3239,0.40625,0.6970791220664978,,
5,,3249,0.75,0.6865345239639282,,
5,,3259,0.5625,0.6940386295318604,,
5,,3269,0.53125,0.702419102191925,,
5,,3279,0.6875,0.6881141662597656,,
5,,3289,0.625,0.6852012276649475,,
5,,3299,0.21875,0.7149243354797363,,
5,,3309,0.65625,0.6863503456115723,,
5,,3319,0.5,0.6961413025856018,,
5,,3329,0.46875,0.6939951181411743,,
5,,3339,0.65625,0.6876001954078674,,
5,,3349,0.53125,0.6910711526870728,,
5,,3359,0.53125,0.6922373175621033,,
5,,3369,0.4375,0.6961485147476196,,
5,,3379,0.5625,0.6926302909851074,,
5,,3389,0.5,0.6928952932357788,,
5,,3399,0.59375,0.6916636824607849,,
5,,3409,0.375,0.697985827922821,,
5,,3419,0.53125,0.6933789253234863,,
5,,3429,0.59375,0.6928106546401978,,
5,,3439,0.625,0.6902236938476562,,
5,,3449,0.53125,0.6933868527412415,,
5,,3459,0.4375,0.6942564249038696,,
5,,3469,0.5,0.6932340860366821,,
5,,3479,0.40625,0.6945610046386719,,
5,,3489,0.5625,0.6925778388977051,,
5,,3499,0.46875,0.6951795816421509,,
5,,3509,0.5,0.6951257586479187,,
5,,3519,0.46875,0.6931308507919312,,
5,,3529,0.53125,0.6933208703994751,,
5,,3539,0.5,0.6935026049613953,,
5,,3549,0.5,0.6929351091384888,,
5,,3559,0.5625,0.6917451024055481,,
5,,3569,0.46875,0.6946957111358643,,
5,,3579,0.625,0.692173421382904,,
5,,3589,0.5625,0.6909667253494263,,
5,,3599,0.53125,0.693142294883728,,
5,,3609,0.375,0.6945346593856812,,
5,,3619,0.46875,0.6939310431480408,,
5,,3629,0.71875,0.6884355545043945,,
5,,3639,0.34375,0.6972676515579224,,
5,,3649,0.65625,0.6874704360961914,,
5,,3659,0.53125,0.6922385692596436,,
5,,3669,0.59375,0.690329372882843,,
5,,3679,0.5625,0.6931725740432739,,
5,,3689,0.5625,0.6934865117073059,,
5,,3699,0.53125,0.6922362446784973,,
5,,3709,0.53125,0.6926770210266113,,
5,,3719,0.5625,0.6930571794509888,,
5,,3729,0.46875,0.6975172758102417,,
5,,3739,0.4375,0.6981395483016968,,
5,,3749,0.53125,0.6866857409477234,,
5,,3759,0.59375,0.6894510984420776,,
5,,3769,0.53125,0.6914538145065308,,
5,,3779,0.46875,0.6930389404296875,,
5,,3789,0.625,0.6919810771942139,,
5,,3799,0.40625,0.6990770697593689,,
5,,3809,0.5,0.6936452388763428,,
5,,3819,0.59375,0.6915501356124878,,
5,,3829,0.40625,0.6945257782936096,,
5,,3839,0.65625,0.6847356557846069,,
5,,3849,0.53125,0.6925902366638184,,
5,,3859,0.59375,0.6899471282958984,,
5,,3863,,,0.4827253520488739,0.6941314935684204
,0.0009649233547011816,3864,,,,
6,,3869,0.34375,0.6954747438430786,,
6,,3879,0.53125,0.6939358115196228,,
6,,3889,0.5,0.6929705142974854,,
6,,3899,0.53125,0.6929138898849487,,
6,,3909,0.4375,0.7012540102005005,,
6,,3919,0.375,0.7037791013717651,,
6,,3929,0.5,0.6955457925796509,,
6,,3939,0.5,0.6920648813247681,,
6,,3949,0.75,0.6817541122436523,,
6,,3959,0.5,0.69517982006073,,
6,,3969,0.53125,0.692064642906189,,
6,,3979,0.71875,0.6830341219902039,,
6,,3989,0.71875,0.68560791015625,,
6,,3999,0.46875,0.6962649822235107,,
6,,4009,0.5,0.6935393214225769,,
6,,4019,0.34375,0.6986231803894043,,
6,,4029,0.40625,0.6941042542457581,,
6,,4039,0.53125,0.6920730471611023,,
6,,4049,0.375,0.6989098787307739,,
6,,4059,0.1875,0.7031725645065308,,
6,,4069,0.625,0.6908774375915527,,
6,,4079,0.5625,0.6918458342552185,,
6,,4089,0.40625,0.6948434114456177,,
6,,4099,0.53125,0.6926193833351135,,
6,,4109,0.1875,0.6995051503181458,,
6,,4119,0.5,0.6937870979309082,,
6,,4129,0.71875,0.689755916595459,,
6,,4139,0.4375,0.6942925453186035,,
6,,4149,0.5,0.6920398473739624,,
6,,4159,0.59375,0.6934291124343872,,
6,,4169,0.53125,0.693496823310852,,
6,,4179,0.40625,0.6940174102783203,,
6,,4189,0.53125,0.693381130695343,,
6,,4199,0.375,0.6976993680000305,,
6,,4209,0.34375,0.6954460144042969,,
6,,4219,0.5,0.6929294466972351,,
6,,4229,0.5625,0.6903187036514282,,
6,,4239,0.34375,0.6968798637390137,,
6,,4249,0.28125,0.698119580745697,,
6,,4259,0.5625,0.6909219026565552,,
6,,4269,0.46875,0.6937355995178223,,
6,,4279,0.65625,0.6885620355606079,,
6,,4289,0.5625,0.6929736137390137,,
6,,4299,0.5625,0.6931599974632263,,
6,,4309,0.59375,0.6888314485549927,,
6,,4319,0.3125,0.7012397050857544,,
6,,4329,0.3125,0.7002437114715576,,
6,,4339,0.46875,0.6922977566719055,,
6,,4349,0.34375,0.6961084604263306,,
6,,4359,0.4375,0.6931357383728027,,
6,,4369,0.4375,0.6963315010070801,,
6,,4379,0.71875,0.6790478229522705,,
6,,4389,0.53125,0.6895203590393066,,
6,,4399,0.34375,0.6993991136550903,,
6,,4409,0.5,0.6923554539680481,,
6,,4419,0.46875,0.6940144896507263,,
6,,4429,0.46875,0.6929762959480286,,
6,,4439,0.46875,0.6978840827941895,,
6,,4449,0.65625,0.6852947473526001,,
6,,4459,0.46875,0.6944120526313782,,
6,,4469,0.25,0.6975166201591492,,
6,,4479,0.59375,0.688578724861145,,
6,,4489,0.4375,0.7007166147232056,,
6,,4499,0.375,0.7055780291557312,,
6,,4507,,,0.4827253520488739,0.6941363215446472
,0.0009524611127067769,4508,,,,
7,,4509,0.34375,0.6978210806846619,,
7,,4519,0.59375,0.6919465065002441,,
7,,4529,0.6875,0.6918267011642456,,
7,,4539,0.4375,0.6961899995803833,,
7,,4549,0.53125,0.692760169506073,,
7,,4559,0.40625,0.6971145868301392,,
7,,4569,0.625,0.6892164945602417,,
7,,4579,0.59375,0.6884487867355347,,
7,,4589,0.40625,0.698972225189209,,
7,,4599,0.65625,0.6854535341262817,,
7,,4609,0.5,0.6935362815856934,,
7,,4619,0.40625,0.6988251209259033,,
7,,4629,0.53125,0.6917495131492615,,
7,,4639,0.40625,0.6981918811798096,,
7,,4649,0.5625,0.6896940469741821,,
7,,4659,0.5625,0.69267338514328,,
7,,4669,0.59375,0.6891218423843384,,
7,,4679,0.46875,0.6924093961715698,,
7,,4689,0.46875,0.6967873573303223,,
7,,4699,0.46875,0.695395827293396,,
7,,4709,0.40625,0.6994085311889648,,
7,,4719,0.46875,0.6947760581970215,,
7,,4729,0.59375,0.6880910396575928,,
7,,4739,0.5,0.6926809549331665,,
7,,4749,0.59375,0.6897686719894409,,
7,,4759,0.53125,0.6916614770889282,,
7,,4769,0.6875,0.6865820288658142,,
7,,4779,0.5,0.6937448978424072,,
7,,4789,0.3125,0.7002639770507812,,
7,,4799,0.5625,0.6917861700057983,,
7,,4809,0.4375,0.6945441961288452,,
7,,4819,0.4375,0.6954469680786133,,
7,,4829,0.71875,0.6897555589675903,,
7,,4839,0.5,0.6929347515106201,,
7,,4849,0.5,0.6938027143478394,,
7,,4859,0.5625,0.6926320791244507,,
7,,4869,0.4375,0.6942766904830933,,
7,,4879,0.59375,0.6913389563560486,,
7,,4889,0.5625,0.6928009390830994,,
7,,4899,0.59375,0.6906330585479736,,
7,,4909,0.375,0.6954829692840576,,
7,,4919,0.53125,0.6924734711647034,,
7,,4929,0.46875,0.694945752620697,,
7,,4939,0.46875,0.6946588158607483,,
7,,4949,0.5,0.6930467486381531,,
7,,4959,0.5,0.6936911344528198,,
7,,4969,0.5,0.6935049295425415,,
7,,4979,0.46875,0.6940445303916931,,
7,,4989,0.375,0.6958252787590027,,
7,,4999,0.3125,0.6951277256011963,,
7,,5009,0.65625,0.6911584138870239,,
7,,5019,0.4375,0.6941826343536377,,
7,,5029,0.5,0.6940567493438721,,
7,,5039,0.53125,0.6941148638725281,,
7,,5049,0.65625,0.6906648874282837,,
7,,5059,0.59375,0.692449688911438,,
7,,5069,0.53125,0.6944258213043213,,
7,,5079,0.4375,0.6936793923377991,,
7,,5089,0.53125,0.6930733323097229,,
7,,5099,0.5,0.6949440240859985,,
7,,5109,0.53125,0.692284882068634,,
7,,5119,0.59375,0.6913143396377563,,
7,,5129,0.46875,0.6941673159599304,,
7,,5139,0.53125,0.6924218535423279,,
7,,5149,0.53125,0.6926913261413574,,
7,,5151,,,0.4827253520488739,0.6940314769744873
,0.0009382151866819099,5152,,,,
8,,5159,0.5625,0.6918811798095703,,
8,,5169,0.53125,0.6929481029510498,,
8,,5179,0.5,0.6933385133743286,,
8,,5189,0.65625,0.688770055770874,,
8,,5199,0.53125,0.6956016421318054,,
8,,5209,0.53125,0.695674479007721,,
8,,5219,0.5,0.692601203918457,,
8,,5229,0.65625,0.6780063509941101,,
8,,5239,0.3125,0.7027137279510498,,
8,,5249,0.40625,0.697299599647522,,
8,,5259,0.4375,0.6968518495559692,,
8,,5269,0.65625,0.6892986297607422,,
8,,5279,0.5,0.6934424638748169,,
8,,5289,0.375,0.6980962753295898,,
8,,5299,0.625,0.687144935131073,,
8,,5309,0.5,0.6931074857711792,,
8,,5319,0.46875,0.6931062340736389,,
8,,5329,0.625,0.6919543743133545,,
8,,5339,0.6875,0.6893490552902222,,
8,,5349,0.34375,0.6957616209983826,,
8,,5359,0.5625,0.6920557022094727,,
8,,5369,0.4375,0.6932435035705566,,
8,,5379,0.53125,0.6932873725891113,,
8,,5389,0.3125,0.6950528621673584,,
8,,5399,0.59375,0.6925395727157593,,
8,,5409,0.59375,0.6927680969238281,,
8,,5419,0.5,0.6928411722183228,,
8,,5429,0.5,0.693236768245697,,
8,,5439,0.5625,0.6915849447250366,,
8,,5449,0.5,0.6929431557655334,,
8,,5459,0.34375,0.6944461464881897,,
8,,5469,0.53125,0.6926567554473877,,
8,,5479,0.46875,0.6938395500183105,,
8,,5489,0.5,0.6935622096061707,,
8,,5499,0.53125,0.6923149824142456,,
8,,5509,0.6875,0.6913056373596191,,
8,,5519,0.65625,0.6919264793395996,,
8,,5529,0.5625,0.6923571825027466,,
8,,5539,0.65625,0.6920038461685181,,
8,,5549,0.5,0.6952264308929443,,
8,,5559,0.375,0.6939135789871216,,
8,,5569,0.53125,0.6943814158439636,,
8,,5579,0.40625,0.6945412158966064,,
8,,5589,0.3125,0.6998833417892456,,
8,,5599,0.5625,0.6904207468032837,,
8,,5609,0.5,0.6939183473587036,,
8,,5619,0.53125,0.6926664113998413,,
8,,5629,0.40625,0.6953799724578857,,
8,,5639,0.625,0.691910982131958,,
8,,5649,0.4375,0.692792534828186,,
8,,5659,0.5,0.6937544345855713,,
8,,5669,0.4375,0.6955427527427673,,
8,,5679,0.46875,0.6949251294136047,,
8,,5689,0.46875,0.6943665146827698,,
8,,5699,0.125,0.7015008926391602,,
8,,5709,0.375,0.6949373483657837,,
8,,5719,0.65625,0.6906266808509827,,
8,,5729,0.5,0.6932942867279053,,
8,,5739,0.4375,0.6936122179031372,,
8,,5749,0.53125,0.6932505965232849,,
8,,5759,0.625,0.69109046459198,,
8,,5769,0.53125,0.6924560070037842,,
8,,5779,0.59375,0.6895743608474731,,
8,,5789,0.375,0.7011547088623047,,
8,,5795,,,0.4827253520488739,0.6941166520118713
,0.0009222417987882566,5796,,,,
9,,5799,0.59375,0.6919847726821899,,
9,,5809,0.46875,0.6936793327331543,,
9,,5819,0.5625,0.6922641396522522,,
9,,5829,0.3125,0.6984665393829346,,
9,,5839,0.78125,0.6723159551620483,,
9,,5849,0.5,0.6970798969268799,,
9,,5859,0.375,0.6964735984802246,,
9,,5869,0.4375,0.6960960626602173,,
9,,5879,0.4375,0.6960327625274658,,
9,,5889,0.46875,0.693586528301239,,
9,,5899,0.78125,0.6829172372817993,,
9,,5909,0.40625,0.6978380084037781,,
9,,5919,0.5625,0.6905343532562256,,
9,,5929,0.875,0.6655964255332947,,
9,,5939,0.375,0.7037162780761719,,
9,,5949,0.53125,0.6902222037315369,,
9,,5959,0.4375,0.6952149271965027,,
9,,5969,0.5625,0.6935998201370239,,
9,,5979,0.59375,0.6910409927368164,,
9,,5989,0.3125,0.6973779201507568,,
9,,5999,0.3125,0.697167158126831,,
9,,6009,0.375,0.6953408122062683,,
9,,6019,0.34375,0.6953142285346985,,
9,,6029,0.46875,0.6935662031173706,,
9,,6039,0.40625,0.6949097514152527,,
9,,6049,0.53125,0.6917656660079956,,
9,,6059,0.375,0.6950621008872986,,
9,,6069,0.6875,0.6907083988189697,,
9,,6079,0.625,0.6913824081420898,,
9,,6089,0.3125,0.6963011622428894,,
9,,6099,0.46875,0.6929042339324951,,
9,,6109,0.28125,0.6946349740028381,,
9,,6119,0.5625,0.6932088732719421,,
9,,6129,0.5625,0.6926535367965698,,
9,,6139,0.40625,0.6935683488845825,,
9,,6149,0.5,0.6935566067695618,,
9,,6159,0.40625,0.6943045854568481,,
9,,6169,0.5,0.6923092603683472,,
9,,6179,0.34375,0.699202299118042,,
9,,6189,0.625,0.6891845464706421,,
9,,6199,0.46875,0.6959701776504517,,
9,,6209,0.40625,0.6962341070175171,,
9,,6219,0.53125,0.6925976276397705,,
9,,6229,0.46875,0.6971494555473328,,
9,,6239,0.5625,0.6913616061210632,,
9,,6249,0.5625,0.6842033863067627,,
9,,6259,0.40625,0.6966140270233154,,
9,,6269,0.53125,0.689763069152832,,
9,,6279,0.5,0.6934950947761536,,
9,,6289,0.53125,0.6924457550048828,,
