epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
4,,3259,0.5,0.6915547847747803,,
4,,3259,,,0.48619958758354187,0.6932801604270935
,0.0009755527298894294,3260,,,,
5,,3269,0.375,0.6961479187011719,,
5,,3279,0.375,0.6948413848876953,,
5,,3289,0.5,0.6948699355125427,,
5,,3299,0.5,0.6948732733726501,,
5,,3309,0.5,0.692550003528595,,
5,,3319,0.5625,0.6896489858627319,,
5,,3329,0.625,0.6910209059715271,,
5,,3339,0.21875,0.7202074527740479,,
5,,3349,0.65625,0.6832550168037415,,
5,,3359,0.5,0.6908869743347168,,
5,,3369,0.46875,0.6984962224960327,,
5,,3379,0.625,0.6855053901672363,,
5,,3389,0.53125,0.6931837797164917,,
5,,3399,0.53125,0.6930487751960754,,
5,,3409,0.46875,0.6945386528968811,,
5,,3419,0.59375,0.6918138265609741,,
5,,3429,0.5625,0.6940082311630249,,
5,,3439,0.34375,0.695354700088501,,
5,,3449,0.59375,0.6928998231887817,,
5,,3459,0.53125,0.6932190656661987,,
5,,3469,0.5,0.6917818188667297,,
5,,3479,0.6875,0.6809483766555786,,
5,,3489,0.625,0.6800756454467773,,
5,,3499,0.5625,0.6900587677955627,,
5,,3509,0.3125,0.710487961769104,,
5,,3519,0.53125,0.6926338076591492,,
5,,3529,0.5625,0.6912217736244202,,
5,,3539,0.6875,0.6896088719367981,,
5,,3549,0.34375,0.6992003321647644,,
5,,3559,0.53125,0.6930570602416992,,
5,,3569,0.46875,0.6950393915176392,,
5,,3579,0.53125,0.692354679107666,,
5,,3589,0.59375,0.6900224685668945,,
5,,3599,0.53125,0.6908164024353027,,
5,,3609,0.65625,0.6854351162910461,,
5,,3619,0.53125,0.6913471221923828,,
5,,3629,0.4375,0.6962071061134338,,
5,,3639,0.4375,0.6951903104782104,,
5,,3649,0.65625,0.6880775690078735,,
5,,3659,0.75,0.6868364214897156,,
5,,3669,0.53125,0.6902429461479187,,
5,,3679,0.5625,0.6924142241477966,,
5,,3689,0.46875,0.6919397711753845,,
5,,3699,0.4375,0.6947104930877686,,
5,,3709,0.5625,0.6921719312667847,,
5,,3719,0.46875,0.6941373348236084,,
5,,3729,0.53125,0.6935980319976807,,
5,,3739,0.53125,0.6927050352096558,,
5,,3749,0.46875,0.6946988105773926,,
5,,3759,0.59375,0.6920990943908691,,
5,,3769,0.25,0.696051836013794,,
5,,3779,0.53125,0.6930902004241943,,
5,,3789,0.4375,0.6950098872184753,,
5,,3799,0.34375,0.6955907940864563,,
5,,3809,0.75,0.6916797161102295,,
5,,3819,0.625,0.6929405927658081,,
5,,3829,0.40625,0.695826530456543,,
5,,3839,0.46875,0.6927476525306702,,
5,,3849,0.3125,0.6979127526283264,,
5,,3859,0.5625,0.691498875617981,,
5,,3869,0.46875,0.6938537955284119,,
5,,3879,0.5,0.6937842965126038,,
5,,3889,0.40625,0.6982315182685852,,
5,,3899,0.375,0.6981446743011475,,
5,,3909,0.40625,0.6952553987503052,,
5,,3911,,,0.48619958758354187,0.6931924819946289
,0.0009649233547011816,3912,,,,
6,,3919,0.5,0.6932138204574585,,
6,,3929,0.53125,0.6928563117980957,,
6,,3939,0.4375,0.6950627565383911,,
6,,3949,0.625,0.6896076202392578,,
6,,3959,0.53125,0.6917217969894409,,
6,,3969,0.46875,0.6919203400611877,,
6,,3979,0.46875,0.6938610076904297,,
6,,3989,0.625,0.6828304529190063,,
6,,3999,0.3125,0.7044624090194702,,
6,,4009,0.375,0.7024322748184204,,
6,,4019,0.46875,0.6965740919113159,,
6,,4029,0.71875,0.6817790865898132,,
6,,4039,0.5625,0.6898565292358398,,
6,,4049,0.375,0.7044879198074341,,
6,,4059,0.5625,0.6900890469551086,,
6,,4069,0.5,0.6957201361656189,,
6,,4079,0.5,0.6908366680145264,,
6,,4089,0.375,0.6962326765060425,,
6,,4099,0.375,0.6948145031929016,,
6,,4109,0.5625,0.6899819374084473,,
6,,4119,0.4375,0.6961005330085754,,
6,,4129,0.53125,0.6934645771980286,,
6,,4139,0.46875,0.6996551156044006,,
6,,4149,0.625,0.6843851804733276,,
6,,4159,0.34375,0.708326518535614,,
6,,4169,0.53125,0.6926498413085938,,
6,,4179,0.5,0.6960351467132568,,
6,,4189,0.6875,0.6854379773139954,,
6,,4199,0.625,0.686840295791626,,
6,,4209,0.5625,0.689877986907959,,
6,,4219,0.5,0.6942614912986755,,
6,,4229,0.46875,0.6957743167877197,,
6,,4239,0.28125,0.7030229568481445,,
6,,4249,0.53125,0.6910023093223572,,
6,,4259,0.75,0.6784318089485168,,
6,,4269,0.375,0.7053242325782776,,
6,,4279,0.3125,0.7065868973731995,,
6,,4289,0.4375,0.6959347128868103,,
6,,4299,0.5625,0.6911780834197998,,
6,,4309,0.5625,0.6896764636039734,,
6,,4319,0.4375,0.6937289237976074,,
6,,4329,0.28125,0.7008894085884094,,
6,,4339,0.46875,0.6934635639190674,,
6,,4349,0.53125,0.6928932666778564,,
6,,4359,0.28125,0.69742751121521,,
6,,4369,0.5625,0.6918786764144897,,
6,,4379,0.46875,0.693998396396637,,
6,,4389,0.59375,0.6906842589378357,,
6,,4399,0.59375,0.6923832893371582,,
6,,4409,0.5,0.6938058733940125,,
6,,4419,0.34375,0.6951355934143066,,
6,,4429,0.5625,0.6921607255935669,,
6,,4439,0.46875,0.6941573023796082,,
6,,4449,0.59375,0.6926096677780151,,
6,,4459,0.5,0.6936285495758057,,
6,,4469,0.6875,0.6920450329780579,,
6,,4479,0.5625,0.6918962001800537,,
6,,4489,0.40625,0.6964889764785767,,
6,,4499,0.5625,0.6915428638458252,,
6,,4509,0.59375,0.6923075318336487,,
6,,4519,0.53125,0.6913610100746155,,
6,,4529,0.4375,0.696089506149292,,
6,,4539,0.625,0.6897541880607605,,
6,,4549,0.53125,0.6926453709602356,,
6,,4559,0.5625,0.6922446489334106,,
6,,4563,,,0.48619958758354187,0.6933003067970276
,0.0009524611127067769,4564,,,,
7,,4569,0.53125,0.6920660138130188,,
7,,4579,0.4375,0.6936644911766052,,
7,,4589,0.59375,0.6919817924499512,,
7,,4599,0.5,0.69214928150177,,
7,,4609,0.46875,0.6935139894485474,,
7,,4619,0.375,0.6992505788803101,,
7,,4629,0.46875,0.6941431760787964,,
7,,4639,0.5,0.6939499974250793,,
7,,4649,0.75,0.6799301505088806,,
7,,4659,0.5,0.6941536664962769,,
7,,4669,0.53125,0.6898742318153381,,
7,,4679,0.71875,0.6815258860588074,,
7,,4689,0.6875,0.6864901781082153,,
7,,4699,0.46875,0.6943227648735046,,
7,,4709,0.5,0.6927651762962341,,
7,,4719,0.375,0.6970454454421997,,
7,,4729,0.5,0.6911855936050415,,
7,,4739,0.40625,0.6931196451187134,,
7,,4749,0.53125,0.6932798624038696,,
7,,4759,0.59375,0.6921709179878235,,
7,,4769,0.4375,0.6930603981018066,,
7,,4779,0.5625,0.6917719841003418,,
7,,4789,0.5625,0.6879883408546448,,
7,,4799,0.3125,0.7088305950164795,,
7,,4809,0.40625,0.700142502784729,,
7,,4819,0.625,0.6891875267028809,,
7,,4829,0.65625,0.6876959800720215,,
7,,4839,0.5,0.6937971711158752,,
7,,4849,0.53125,0.6933056116104126,,
7,,4859,0.625,0.6889833211898804,,
7,,4869,0.375,0.7018157243728638,,
7,,4879,0.5,0.6955041289329529,,
7,,4889,0.5,0.6957584619522095,,
7,,4899,0.53125,0.6900948286056519,,
7,,4909,0.71875,0.6824515461921692,,
7,,4919,0.40625,0.6997974514961243,,
7,,4929,0.4375,0.699008584022522,,
7,,4939,0.40625,0.6971315741539001,,
7,,4949,0.53125,0.6935806274414062,,
7,,4959,0.34375,0.6960426568984985,,
7,,4969,0.40625,0.6939985156059265,,
7,,4979,0.46875,0.6936216354370117,,
7,,4989,0.5625,0.6891453266143799,,
7,,4999,0.34375,0.696202278137207,,
7,,5009,0.5,0.6940279603004456,,
7,,5019,0.46875,0.6946986317634583,,
7,,5029,0.40625,0.6944089531898499,,
7,,5039,0.4375,0.6947742104530334,,
7,,5049,0.5,0.6933400630950928,,
7,,5059,0.46875,0.6940954327583313,,
7,,5069,0.59375,0.6915762424468994,,
7,,5079,0.5625,0.6935441493988037,,
7,,5089,0.4375,0.6939822435379028,,
7,,5099,0.53125,0.6929571628570557,,
7,,5109,0.5,0.6931163668632507,,
7,,5119,0.40625,0.694793164730072,,
7,,5129,0.34375,0.6937427520751953,,
7,,5139,0.34375,0.6964408755302429,,
7,,5149,0.46875,0.6929060220718384,,
7,,5159,0.5,0.692841112613678,,
7,,5169,0.65625,0.6883739233016968,,
7,,5179,0.40625,0.6961673498153687,,
7,,5189,0.59375,0.6877651214599609,,
7,,5199,0.53125,0.6918855905532837,,
7,,5209,0.53125,0.6918590664863586,,
7,,5215,,,0.5138004422187805,0.6928196549415588
,0.0009382151866819099,5216,,,,
8,,5219,0.5625,0.6885058283805847,,
8,,5229,0.40625,0.6959090232849121,,
8,,5239,0.4375,0.6957454085350037,,
8,,5249,0.34375,0.6972370147705078,,
8,,5259,0.78125,0.6841704845428467,,
8,,5269,0.5,0.6934230327606201,,
8,,5279,0.375,0.6961327791213989,,
8,,5289,0.40625,0.6961904764175415,,
8,,5299,0.4375,0.6952443718910217,,
8,,5309,0.46875,0.6948253512382507,,
8,,5319,0.78125,0.6790868639945984,,
8,,5329,0.40625,0.6970251202583313,,
8,,5339,0.5625,0.6901607513427734,,
8,,5349,0.875,0.6765002012252808,,
8,,5359,0.375,0.6994284391403198,,
8,,5369,0.53125,0.6918201446533203,,
8,,5379,0.5625,0.6914713382720947,,
8,,5389,0.4375,0.6939415335655212,,
8,,5399,0.5,0.6921574473381042,,
8,,5409,0.625,0.6912922859191895,,
8,,5419,0.59375,0.690568208694458,,
8,,5429,0.625,0.6874533295631409,,
8,,5439,0.65625,0.6849678158760071,,
8,,5449,0.40625,0.7012239098548889,,
8,,5459,0.34375,0.7065773606300354,,
8,,5469,0.5625,0.6887190341949463,,
8,,5479,0.625,0.6905840635299683,,
8,,5489,0.5625,0.6910908818244934,,
8,,5499,0.25,0.6990662217140198,,
8,,5509,0.5625,0.6890696287155151,,
8,,5519,0.40625,0.6973907947540283,,
8,,5529,0.5625,0.6933332085609436,,
8,,5539,0.625,0.690862774848938,,
8,,5549,0.40625,0.6986616849899292,,
8,,5559,0.59375,0.6906214952468872,,
8,,5569,0.5,0.6958547234535217,,
8,,5579,0.5625,0.6907367706298828,,
8,,5589,0.59375,0.6929755806922913,,
8,,5599,0.65625,0.6902265548706055,,
8,,5609,0.375,0.6959294080734253,,
8,,5619,0.375,0.6950082182884216,,
8,,5629,0.6875,0.6875457167625427,,
8,,5639,0.34375,0.6975252032279968,,
8,,5649,0.375,0.6952319741249084,,
8,,5659,0.5625,0.6927638053894043,,
8,,5669,0.53125,0.6907209753990173,,
8,,5679,0.53125,0.6936098337173462,,
8,,5689,0.625,0.6905500292778015,,
8,,5699,0.53125,0.691118597984314,,
8,,5709,0.46875,0.6932403445243835,,
8,,5719,0.625,0.6926068067550659,,
8,,5729,0.40625,0.6943373680114746,,
8,,5739,0.3125,0.6942620873451233,,
8,,5749,0.4375,0.6944634318351746,,
8,,5759,0.46875,0.6932820081710815,,
8,,5769,0.53125,0.6931142807006836,,
8,,5779,0.5,0.6934373378753662,,
8,,5789,0.5625,0.6906518340110779,,
8,,5799,0.46875,0.6937618851661682,,
8,,5809,0.75,0.6874536275863647,,
8,,5819,0.375,0.6961254477500916,,
8,,5829,0.4375,0.6928772926330566,,
8,,5839,0.59375,0.6891990900039673,,
8,,5849,0.375,0.6968404054641724,,
8,,5859,0.4375,0.6934198141098022,,
8,,5867,,,0.48619958758354187,0.6933534741401672
,0.0009222417987882566,5868,,,,
9,,5869,0.625,0.6895182728767395,,
9,,5879,0.5,0.6928865313529968,,
9,,5889,0.6875,0.6904778480529785,,
9,,5899,0.40625,0.6931037902832031,,
9,,5909,0.5,0.6913892030715942,,
9,,5919,0.375,0.6963711977005005,,
9,,5929,0.625,0.6907975077629089,,
9,,5939,0.59375,0.6885467767715454,,
9,,5949,0.40625,0.698017954826355,,
9,,5959,0.65625,0.6862990260124207,,
9,,5969,0.5,0.6952816247940063,,
9,,5979,0.40625,0.6991889476776123,,
9,,5989,0.53125,0.6912395358085632,,
9,,5999,0.40625,0.6978785991668701,,
9,,6009,0.5625,0.6925984621047974,,
9,,6019,0.53125,0.6938823461532593,,
9,,6029,0.46875,0.6954674124717712,,
9,,6039,0.375,0.6949015855789185,,
9,,6049,0.375,0.6969011425971985,,
9,,6059,0.53125,0.6931198835372925,,
9,,6069,0.5625,0.6940268278121948,,
9,,6079,0.4375,0.695318341255188,,
9,,6089,0.625,0.6859552264213562,,
9,,6099,0.375,0.7010096311569214,,
9,,6109,0.59375,0.6876264214515686,,
9,,6119,0.34375,0.7027934193611145,,
9,,6129,0.40625,0.6962571144104004,,
9,,6139,0.4375,0.6970346570014954,,
9,,6149,0.46875,0.6942257881164551,,
9,,6159,0.375,0.6988396644592285,,
9,,6169,0.46875,0.6930286884307861,,
9,,6179,0.46875,0.6933659315109253,,
9,,6189,0.59375,0.6895394325256348,,
9,,6199,0.65625,0.6861671209335327,,
9,,6209,0.625,0.687746524810791,,
9,,6219,0.46875,0.6966565847396851,,
9,,6229,0.40625,0.7003001570701599,,
9,,6239,0.4375,0.6954097747802734,,
9,,6249,0.5625,0.6921366453170776,,
9,,6259,0.625,0.6889448761940002,,
9,,6269,0.53125,0.6937001943588257,,
9,,6279,0.5,0.695233941078186,,
9,,6289,0.375,0.6988964080810547,,
9,,6299,0.625,0.6897424459457397,,
