epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
2,,1609,0.4375,0.6947652101516724,,
2,,1619,0.59375,0.6918925046920776,,
2,,1629,0.46875,0.693210780620575,,
2,,1639,0.53125,0.6912087798118591,,
2,,1649,0.46875,0.6952215433120728,,
2,,1659,0.625,0.6903632879257202,,
2,,1669,0.53125,0.6894493699073792,,
2,,1679,0.71875,0.69024258852005,,
2,,1689,0.4375,0.697887122631073,,
2,,1699,0.5625,0.6920390129089355,,
2,,1709,0.46875,0.6965799331665039,,
2,,1719,0.40625,0.6971760988235474,,
2,,1729,0.53125,0.693723201751709,,
2,,1739,0.5,0.6932823657989502,,
2,,1749,0.5,0.6923960447311401,,
2,,1759,0.59375,0.6897220611572266,,
2,,1769,0.53125,0.6875674724578857,,
2,,1779,0.75,0.6767904758453369,,
2,,1789,0.75,0.6598221659660339,,
2,,1799,0.4375,0.7016504406929016,,
2,,1809,0.53125,0.6944722533226013,,
2,,1819,0.46875,0.6934008598327637,,
2,,1829,0.5,0.6943089365959167,,
2,,1839,0.28125,0.702159583568573,,
2,,1849,0.5,0.6968005895614624,,
2,,1859,0.4375,0.6943003535270691,,
2,,1869,0.5,0.6937857866287231,,
2,,1879,0.53125,0.6918913722038269,,
2,,1889,0.53125,0.6920480728149414,,
2,,1899,0.5625,0.692503035068512,,
2,,1909,0.46875,0.6942691802978516,,
2,,1919,0.5625,0.6889526844024658,,
2,,1929,0.53125,0.6884667277336121,,
2,,1931,,,0.4827253520488739,0.6940082311630249
,0.00099115248173898,1932,,,,
3,,1939,0.40625,0.6950499415397644,,
3,,1949,0.53125,0.6880499124526978,,
3,,1959,0.40625,0.6943181753158569,,
3,,1969,0.59375,0.687353253364563,,
3,,1979,0.53125,0.6899239420890808,,
3,,1989,0.5,0.6937431693077087,,
3,,1999,0.5,0.696984589099884,,
3,,2009,0.625,0.6792833209037781,,
3,,2019,0.3125,0.7046451568603516,,
3,,2029,0.375,0.7022044062614441,,
3,,2039,0.46875,0.6978874802589417,,
3,,2049,0.6875,0.6864079236984253,,
3,,2059,0.5625,0.690177857875824,,
3,,2069,0.375,0.6979029774665833,,
3,,2079,0.625,0.689233660697937,,
3,,2089,0.4375,0.6950914263725281,,
3,,2099,0.5625,0.6908085346221924,,
3,,2109,0.4375,0.6944714188575745,,
3,,2119,0.65625,0.6882004737854004,,
3,,2129,0.375,0.6946579813957214,,
3,,2139,0.40625,0.6945807933807373,,
3,,2149,0.40625,0.6939449310302734,,
3,,2159,0.71875,0.6887832283973694,,
3,,2169,0.25,0.7000158429145813,,
3,,2179,0.53125,0.6902937889099121,,
3,,2189,0.53125,0.6925767660140991,,
3,,2199,0.53125,0.6937178373336792,,
3,,2209,0.53125,0.6917837858200073,,
3,,2219,0.5625,0.6916590929031372,,
3,,2229,0.5,0.6915209293365479,,
3,,2239,0.46875,0.6935948133468628,,
3,,2249,0.46875,0.6938775777816772,,
3,,2259,0.625,0.6903871297836304,,
3,,2269,0.5,0.69432532787323,,
3,,2279,0.28125,0.6956337094306946,,
3,,2289,0.34375,0.6949973702430725,,
3,,2299,0.4375,0.6931643486022949,,
3,,2309,0.65625,0.6911423206329346,,
3,,2319,0.625,0.6917442083358765,,
3,,2329,0.5,0.6945999264717102,,
3,,2339,0.46875,0.6936638951301575,,
3,,2349,0.46875,0.6939455270767212,,
3,,2359,0.46875,0.6949601173400879,,
3,,2369,0.3125,0.7020493745803833,,
3,,2379,0.5625,0.6933094263076782,,
3,,2389,0.5,0.6936214566230774,,
3,,2399,0.53125,0.6911384463310242,,
3,,2409,0.46875,0.6945902109146118,,
3,,2419,0.40625,0.6946569681167603,,
3,,2429,0.53125,0.6923540234565735,,
3,,2439,0.46875,0.6979837417602539,,
3,,2449,0.4375,0.6969824433326721,,
3,,2459,0.46875,0.6968564987182617,,
3,,2469,0.46875,0.6952985525131226,,
3,,2479,0.0625,0.7076966762542725,,
3,,2489,0.40625,0.6950079202651978,,
3,,2499,0.6875,0.688105046749115,,
3,,2509,0.5,0.6931522488594055,,
3,,2519,0.4375,0.6956166625022888,,
3,,2529,0.5,0.6915199160575867,,
3,,2539,0.625,0.6881251931190491,,
3,,2549,0.53125,0.6914077997207642,,
3,,2559,0.59375,0.6875295639038086,,
3,,2569,0.375,0.7005497217178345,,
3,,2575,,,0.4827253520488739,0.6943637132644653
,0.0009843072889837512,2576,,,,
4,,2579,0.59375,0.689415454864502,,
4,,2589,0.5,0.6925957202911377,,
4,,2599,0.5,0.6934104561805725,,
4,,2609,0.71875,0.690762460231781,,
4,,2619,0.4375,0.6925949454307556,,
4,,2629,0.53125,0.6926112771034241,,
4,,2639,0.34375,0.6961734294891357,,
4,,2649,0.40625,0.6991047263145447,,
4,,2659,0.4375,0.6967588663101196,,
4,,2669,0.46875,0.6959774494171143,,
4,,2679,0.78125,0.6792697906494141,,
4,,2689,0.40625,0.6981249451637268,,
4,,2699,0.5625,0.6903585195541382,,
4,,2709,0.875,0.6760435104370117,,
4,,2719,0.375,0.700922966003418,,
4,,2729,0.53125,0.6919282674789429,,
4,,2739,0.40625,0.6954784393310547,,
4,,2749,0.5625,0.6909928917884827,,
4,,2759,0.59375,0.6905602812767029,,
4,,2769,0.34375,0.6969174146652222,,
4,,2779,0.3125,0.6962966918945312,,
4,,2789,0.4375,0.6942871809005737,,
4,,2799,0.53125,0.6936269998550415,,
4,,2809,0.46875,0.693098783493042,,
4,,2819,0.375,0.6950712203979492,,
4,,2829,0.5,0.6933632493019104,,
4,,2839,0.3125,0.6956492066383362,,
4,,2849,0.5625,0.6927264928817749,,
4,,2859,0.65625,0.6917072534561157,,
4,,2869,0.34375,0.6957651376724243,,
4,,2879,0.46875,0.693403959274292,,
4,,2889,0.53125,0.6931232810020447,,
4,,2899,0.46875,0.6932084560394287,,
4,,2909,0.59375,0.6910977363586426,,
4,,2919,0.4375,0.6946878433227539,,
4,,2929,0.53125,0.693215548992157,,
4,,2939,0.5,0.693625807762146,,
4,,2949,0.625,0.6928971409797668,,
4,,2959,0.4375,0.6942467093467712,,
4,,2969,0.5,0.6931635141372681,,
4,,2979,0.46875,0.6941321492195129,,
4,,2989,0.40625,0.6944853067398071,,
4,,2999,0.53125,0.6928547024726868,,
4,,3009,0.46875,0.6948269605636597,,
4,,3019,0.5625,0.6889718770980835,,
4,,3029,0.5625,0.6906521320343018,,
4,,3039,0.4375,0.6975933313369751,,
4,,3049,0.375,0.6959292888641357,,
4,,3059,0.65625,0.6860412359237671,,
4,,3069,0.53125,0.6873723268508911,,
4,,3079,0.59375,0.6714195013046265,,
4,,3089,0.5625,0.6891641616821289,,
4,,3099,0.53125,0.6909059882164001,,
4,,3109,0.40625,0.6948198676109314,,
4,,3119,0.3125,0.6954794526100159,,
4,,3129,0.46875,0.693729043006897,,
4,,3139,0.46875,0.693693220615387,,
4,,3149,0.65625,0.6919553279876709,,
4,,3159,0.34375,0.6950688362121582,,
4,,3169,0.5,0.692804753780365,,
4,,3179,0.71875,0.6906915307044983,,
4,,3189,0.59375,0.6913330554962158,,
4,,3199,0.65625,0.6843588352203369,,
4,,3209,0.46875,0.7006385326385498,,
4,,3219,0.4375,0.6953603625297546,,
4,,3219,,,0.4827253520488739,0.6941431164741516
,0.0009755527298894294,3220,,,,
5,,3229,0.6875,0.6898024678230286,,
5,,3239,0.59375,0.6922914981842041,,
5,,3249,0.40625,0.6944520473480225,,
5,,3259,0.6875,0.6920914053916931,,
5,,3269,0.46875,0.6933757662773132,,
5,,3279,0.71875,0.6907374262809753,,
5,,3289,0.625,0.6902560591697693,,
5,,3299,0.21875,0.7054490447044373,,
5,,3309,0.65625,0.6864286661148071,,
5,,3319,0.5,0.6929669976234436,,
5,,3329,0.46875,0.6939514875411987,,
5,,3339,0.65625,0.6883736252784729,,
5,,3349,0.53125,0.6918962001800537,,
5,,3359,0.53125,0.692724347114563,,
5,,3369,0.4375,0.6957944631576538,,
5,,3379,0.5625,0.6910758018493652,,
5,,3389,0.40625,0.6934742331504822,,
5,,3399,0.59375,0.6913524866104126,,
5,,3409,0.375,0.6959612369537354,,
5,,3419,0.5,0.693016767501831,,
5,,3429,0.46875,0.6943613290786743,,
5,,3439,0.65625,0.6920969486236572,,
5,,3449,0.59375,0.6917130947113037,,
5,,3459,0.4375,0.6945070028305054,,
5,,3469,0.53125,0.6920058131217957,,
5,,3479,0.53125,0.6931108832359314,,
5,,3489,0.46875,0.6937472224235535,,
5,,3499,0.59375,0.6922961473464966,,
5,,3509,0.4375,0.6939882636070251,,
5,,3519,0.4375,0.6941754221916199,,
5,,3529,0.40625,0.6952672600746155,,
5,,3539,0.46875,0.6937779784202576,,
5,,3549,0.46875,0.6937186121940613,,
5,,3559,0.4375,0.6935083866119385,,
5,,3569,0.4375,0.6931740641593933,,
5,,3579,0.53125,0.6919323205947876,,
5,,3589,0.5625,0.692854642868042,,
5,,3599,0.46875,0.6929808855056763,,
5,,3609,0.40625,0.6947722434997559,,
5,,3619,0.59375,0.6908581852912903,,
5,,3629,0.6875,0.688740611076355,,
5,,3639,0.375,0.6980903744697571,,
5,,3649,0.65625,0.6890774369239807,,
5,,3659,0.53125,0.6928487420082092,,
5,,3669,0.59375,0.692394495010376,,
5,,3679,0.5625,0.6913743019104004,,
5,,3689,0.5625,0.691423773765564,,
5,,3699,0.5625,0.6918923854827881,,
5,,3709,0.375,0.6997723579406738,,
5,,3719,0.53125,0.6872162818908691,,
5,,3729,0.46875,0.69389408826828,,
5,,3739,0.4375,0.6959060430526733,,
5,,3749,0.5,0.6841868162155151,,
5,,3759,0.53125,0.6933284401893616,,
5,,3769,0.53125,0.6910169720649719,,
5,,3779,0.46875,0.6934890151023865,,
5,,3789,0.5,0.6920616030693054,,
5,,3799,0.5625,0.6920552253723145,,
5,,3809,0.46875,0.694587230682373,,
5,,3819,0.46875,0.6918917894363403,,
5,,3829,0.375,0.6956355571746826,,
5,,3839,0.59375,0.6868541836738586,,
5,,3849,0.53125,0.6940593123435974,,
5,,3859,0.625,0.68564772605896,,
5,,3863,,,0.4827253520488739,0.6940369606018066
,0.0009649233547011816,3864,,,,
6,,3869,0.375,0.6937254071235657,,
6,,3879,0.65625,0.6916280388832092,,
6,,3889,0.4375,0.6943116784095764,,
6,,3899,0.46875,0.6926106214523315,,
6,,3909,0.46875,0.6963425874710083,,
6,,3919,0.375,0.6965957283973694,,
6,,3929,0.46875,0.6939048171043396,,
6,,3939,0.5,0.6912263035774231,,
6,,3949,0.75,0.6811144351959229,,
6,,3959,0.5,0.6938139200210571,,
6,,3969,0.53125,0.6918677091598511,,
6,,3979,0.71875,0.6846197843551636,,
6,,3989,0.71875,0.6837520599365234,,
6,,3999,0.46875,0.6930555701255798,,
6,,4009,0.5,0.6945086717605591,,
6,,4019,0.34375,0.6988888382911682,,
6,,4029,0.40625,0.6973385810852051,,
6,,4039,0.625,0.6906691789627075,,
6,,4049,0.375,0.698147177696228,,
6,,4059,0.21875,0.7021592259407043,,
6,,4069,0.65625,0.6903058886528015,,
6,,4079,0.46875,0.6926754713058472,,
6,,4089,0.375,0.6965470314025879,,
6,,4099,0.53125,0.6923472285270691,,
6,,4109,0.1875,0.7005820870399475,,
6,,4119,0.5,0.6925473213195801,,
6,,4129,0.84375,0.6870154738426208,,
6,,4139,0.4375,0.6933784484863281,,
6,,4149,0.5625,0.6925539970397949,,
6,,4159,0.65625,0.6910424828529358,,
6,,4169,0.5,0.6932132244110107,,
6,,4179,0.4375,0.694360613822937,,
6,,4189,0.46875,0.6932934522628784,,
6,,4199,0.4375,0.6939325928688049,,
6,,4209,0.53125,0.6932830810546875,,
6,,4219,0.4375,0.6932911276817322,,
6,,4229,0.5,0.6933849453926086,,
6,,4239,0.25,0.6957171559333801,,
6,,4249,0.3125,0.6949716210365295,,
6,,4259,0.625,0.6914082765579224,,
6,,4269,0.5,0.694114089012146,,
6,,4279,0.65625,0.6902188658714294,,
6,,4289,0.59375,0.6921523809432983,,
6,,4299,0.5625,0.6909781098365784,,
6,,4309,0.59375,0.6914889812469482,,
6,,4319,0.3125,0.6996670365333557,,
6,,4329,0.3125,0.6977579593658447,,
6,,4339,0.53125,0.6932123303413391,,
6,,4349,0.3125,0.6954261660575867,,
6,,4359,0.53125,0.6931118369102478,,
6,,4369,0.4375,0.6960312128067017,,
6,,4379,0.71875,0.6868811845779419,,
6,,4389,0.53125,0.6914207339286804,,
6,,4399,0.3125,0.6984334588050842,,
6,,4409,0.4375,0.6957050561904907,,
6,,4419,0.59375,0.6920500993728638,,
6,,4429,0.5625,0.6925206184387207,,
6,,4439,0.46875,0.6937392354011536,,
6,,4449,0.65625,0.6904621124267578,,
6,,4459,0.40625,0.6937616467475891,,
6,,4469,0.3125,0.6964665651321411,,
6,,4479,0.59375,0.6914070248603821,,
6,,4489,0.4375,0.6947894096374512,,
6,,4499,0.375,0.6987614631652832,,
6,,4507,,,0.4827253520488739,0.6938198208808899
,0.0009524611127067769,4508,,,,
7,,4509,0.34375,0.6982404589653015,,
7,,4519,0.40625,0.6935358643531799,,
7,,4529,0.3125,0.6952753067016602,,
7,,4539,0.46875,0.6923692226409912,,
7,,4549,0.59375,0.6928343176841736,,
7,,4559,0.34375,0.6945719718933105,,
7,,4569,0.59375,0.6923997402191162,,
7,,4579,0.59375,0.6913968920707703,,
7,,4589,0.40625,0.6944302916526794,,
7,,4599,0.65625,0.6900895833969116,,
7,,4609,0.5,0.6927015781402588,,
7,,4619,0.40625,0.696600079536438,,
7,,4629,0.53125,0.692766010761261,,
7,,4639,0.4375,0.6944568157196045,,
7,,4649,0.5625,0.6913309097290039,,
7,,4659,0.53125,0.6929453015327454,,
7,,4669,0.5,0.6932883262634277,,
7,,4679,0.5,0.6931002140045166,,
7,,4689,0.46875,0.6935975551605225,,
7,,4699,0.46875,0.6939516067504883,,
7,,4709,0.40625,0.6945834755897522,,
7,,4719,0.46875,0.6935131549835205,,
7,,4729,0.59375,0.6922698020935059,,
7,,4739,0.5,0.6929121017456055,,
7,,4749,0.59375,0.6917739510536194,,
7,,4759,0.53125,0.6922345757484436,,
7,,4769,0.625,0.691401481628418,,
7,,4779,0.5,0.6931353807449341,,
7,,4789,0.3125,0.6950536966323853,,
7,,4799,0.53125,0.6933932304382324,,
7,,4809,0.5,0.692963182926178,,
7,,4819,0.5,0.6931533813476562,,
7,,4829,0.40625,0.6931216716766357,,
7,,4839,0.65625,0.6926588416099548,,
7,,4849,0.59375,0.6927911043167114,,
7,,4859,0.4375,0.6935961842536926,,
7,,4869,0.46875,0.6936392784118652,,
7,,4879,0.53125,0.6934138536453247,,
7,,4889,0.5625,0.6932454705238342,,
7,,4899,0.5625,0.6928113698959351,,
7,,4909,0.375,0.6941797733306885,,
7,,4919,0.53125,0.6929442882537842,,
7,,4929,0.46875,0.6936241388320923,,
7,,4939,0.46875,0.6940169930458069,,
7,,4949,0.5,0.6933973431587219,,
7,,4959,0.5,0.6932095289230347,,
7,,4969,0.5,0.6933995485305786,,
7,,4979,0.46875,0.6933953762054443,,
7,,4989,0.34375,0.6955316066741943,,
7,,4999,0.28125,0.6949441432952881,,
7,,5009,0.65625,0.6921314001083374,,
7,,5019,0.4375,0.6936469674110413,,
7,,5029,0.5,0.6938876509666443,,
7,,5039,0.53125,0.6925777196884155,,
7,,5049,0.5625,0.6921961307525635,,
7,,5059,0.65625,0.692604660987854,,
7,,5069,0.5,0.6933513283729553,,
7,,5079,0.40625,0.6946104764938354,,
7,,5089,0.53125,0.6923955678939819,,
7,,5099,0.5,0.6926289200782776,,
7,,5109,0.5625,0.6924266219139099,,
7,,5119,0.59375,0.6908931136131287,,
7,,5129,0.46875,0.6948035359382629,,
7,,5139,0.5625,0.6910632848739624,,
7,,5149,0.53125,0.6924612522125244,,
7,,5151,,,0.4827253520488739,0.6935162544250488
,0.0009382151866819099,5152,,,,
8,,5159,0.5,0.6933104991912842,,
8,,5169,0.5625,0.689726710319519,,
8,,5179,0.5,0.694125771522522,,
8,,5189,0.65625,0.6852405071258545,,
8,,5199,0.46875,0.6943963766098022,,
8,,5209,0.5,0.6925176382064819,,
8,,5219,0.46875,0.6952672600746155,,
8,,5229,0.59375,0.6823081970214844,,
8,,5239,0.4375,0.7043978571891785,,
8,,5249,0.46875,0.7029504179954529,,
8,,5259,0.59375,0.6903659105300903,,
8,,5269,0.625,0.6880834698677063,,
8,,5279,0.46875,0.693392813205719,,
8,,5289,0.34375,0.7001001238822937,,
8,,5299,0.59375,0.6885887384414673,,
8,,5309,0.5,0.6935833692550659,,
8,,5319,0.4375,0.6935017108917236,,
8,,5329,0.53125,0.6930496692657471,,
8,,5339,0.65625,0.6921641826629639,,
8,,5349,0.59375,0.6928468942642212,,
8,,5359,0.59375,0.6922796964645386,,
8,,5369,0.34375,0.6942077279090881,,
8,,5379,0.34375,0.6945884227752686,,
8,,5389,0.5625,0.6929332613945007,,
8,,5399,0.40625,0.6935470700263977,,
8,,5409,0.5625,0.6930416822433472,,
8,,5419,0.34375,0.6939229965209961,,
8,,5429,0.53125,0.6932318806648254,,
8,,5439,0.375,0.6935842037200928,,
8,,5449,0.59375,0.6925026774406433,,
8,,5459,0.4375,0.6937819123268127,,
8,,5469,0.5,0.6935644745826721,,
8,,5479,0.65625,0.6919333338737488,,
8,,5489,0.53125,0.6934207677841187,,
8,,5499,0.4375,0.6937262415885925,,
8,,5509,0.3125,0.6939256191253662,,
8,,5519,0.5,0.6930818557739258,,
8,,5529,0.25,0.6939599514007568,,
8,,5539,0.28125,0.6937503814697266,,
8,,5549,0.46875,0.6930942535400391,,
8,,5559,0.40625,0.6938602924346924,,
8,,5569,0.53125,0.6929751634597778,,
8,,5579,0.40625,0.6945531964302063,,
8,,5589,0.3125,0.6960408091545105,,
8,,5599,0.5625,0.6923192739486694,,
8,,5609,0.5,0.6932600736618042,,
8,,5619,0.53125,0.6929020881652832,,
8,,5629,0.5,0.6935352683067322,,
8,,5639,0.4375,0.6940386295318604,,
8,,5649,0.5,0.6958721876144409,,
8,,5659,0.46875,0.6940369606018066,,
8,,5669,0.4375,0.700400173664093,,
8,,5679,0.46875,0.6945268511772156,,
8,,5689,0.46875,0.6942412853240967,,
8,,5699,0.0625,0.6960253715515137,,
8,,5709,0.40625,0.6934687495231628,,
8,,5719,0.71875,0.6916822195053101,,
8,,5729,0.5,0.6929453611373901,,
8,,5739,0.4375,0.694221019744873,,
8,,5749,0.5,0.6930879354476929,,
8,,5759,0.625,0.6922092437744141,,
8,,5769,0.53125,0.6928567290306091,,
8,,5779,0.59375,0.6915539503097534,,
8,,5789,0.375,0.6958450675010681,,
8,,5795,,,0.4827253520488739,0.6935001015663147
,0.0009222417987882566,5796,,,,
9,,5799,0.59375,0.6917107105255127,,
9,,5809,0.5,0.6932895183563232,,
9,,5819,0.46875,0.6936026811599731,,
9,,5829,0.625,0.6926400661468506,,
9,,5839,0.1875,0.6943217515945435,,
9,,5849,0.59375,0.6930739283561707,,
9,,5859,0.375,0.6935282349586487,,
9,,5869,0.40625,0.6937184929847717,,
9,,5879,0.4375,0.6938059329986572,,
9,,5889,0.46875,0.6935847401618958,,
9,,5899,0.78125,0.6902031302452087,,
9,,5909,0.40625,0.6942887902259827,,
9,,5919,0.5625,0.6926851272583008,,
9,,5929,0.875,0.6875519156455994,,
9,,5939,0.375,0.6952271461486816,,
9,,5949,0.53125,0.6930556893348694,,
9,,5959,0.46875,0.6936456561088562,,
9,,5969,0.59375,0.6927139759063721,,
9,,5979,0.59375,0.6919248700141907,,
9,,5989,0.34375,0.6957361698150635,,
9,,5999,0.28125,0.6953299045562744,,
9,,6009,0.25,0.6952284574508667,,
9,,6019,0.34375,0.6949801445007324,,
9,,6029,0.46875,0.6935665607452393,,
9,,6039,0.40625,0.6939746141433716,,
9,,6049,0.65625,0.691748321056366,,
9,,6059,0.34375,0.6939463019371033,,
9,,6069,0.53125,0.6926265954971313,,
9,,6079,0.59375,0.6919494271278381,,
9,,6089,0.34375,0.6944293975830078,,
9,,6099,0.46875,0.6930283904075623,,
9,,6109,0.375,0.69398033618927,,
9,,6119,0.5625,0.6934012174606323,,
9,,6129,0.46875,0.6926177740097046,,
9,,6139,0.3125,0.6954805850982666,,
9,,6149,0.65625,0.6925240755081177,,
9,,6159,0.6875,0.6926343441009521,,
9,,6169,0.46875,0.693080723285675,,
9,,6179,0.3125,0.6952381134033203,,
9,,6189,0.625,0.6923701167106628,,
9,,6199,0.46875,0.693291187286377,,
9,,6209,0.40625,0.6943187713623047,,
9,,6219,0.53125,0.6931138634681702,,
9,,6229,0.46875,0.6934131383895874,,
9,,6239,0.5625,0.6922755837440491,,
9,,6249,0.5625,0.6923067569732666,,
9,,6259,0.40625,0.694848895072937,,
9,,6269,0.5625,0.6920210123062134,,
9,,6279,0.40625,0.694729208946228,,
