epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
1,,989,0.6875,0.6815075874328613,,
1,,999,0.40625,0.7072422504425049,,
1,,1009,0.4375,0.6959822773933411,,
1,,1019,0.46875,0.691729724407196,,
1,,1029,0.53125,0.6942074298858643,,
1,,1039,0.4375,0.6953591704368591,,
1,,1049,0.4375,0.694686770439148,,
1,,1059,0.4375,0.6937503218650818,,
1,,1069,0.53125,0.6925968527793884,,
1,,1079,0.46875,0.6965067386627197,,
1,,1089,0.46875,0.6938790082931519,,
1,,1099,0.65625,0.6907771229743958,,
1,,1109,0.46875,0.6959719061851501,,
1,,1119,0.53125,0.6932324171066284,,
1,,1129,0.4375,0.6945276260375977,,
1,,1139,0.28125,0.7013235092163086,,
1,,1149,0.40625,0.6974138617515564,,
1,,1159,0.71875,0.6695126295089722,,
1,,1169,0.53125,0.6952342987060547,,
1,,1179,0.3125,0.7016470432281494,,
1,,1189,0.5625,0.6831375360488892,,
1,,1199,0.5,0.6922407150268555,,
1,,1209,0.65625,0.6901952028274536,,
1,,1219,0.46875,0.6936324834823608,,
1,,1229,0.65625,0.6846479773521423,,
1,,1239,0.4375,0.6951755285263062,,
1,,1249,0.34375,0.6996805667877197,,
1,,1259,0.59375,0.6888777017593384,,
1,,1269,0.4375,0.6967000961303711,,
1,,1279,0.375,0.7034501433372498,,
1,,1287,,,0.49392008781433105,0.6939129829406738
,0.0009960612933065818,1288,,,,
2,,1289,0.375,0.695936918258667,,
2,,1299,0.46875,0.6939693689346313,,
2,,1309,0.53125,0.6906285285949707,,
2,,1319,0.46875,0.6968597173690796,,
2,,1329,0.5625,0.6864853501319885,,
2,,1339,0.40625,0.7031645774841309,,
2,,1349,0.59375,0.6884758472442627,,
2,,1359,0.59375,0.6877267360687256,,
2,,1369,0.40625,0.6994014978408813,,
2,,1379,0.65625,0.6865096092224121,,
2,,1389,0.5,0.6939233541488647,,
2,,1399,0.4375,0.6953151226043701,,
2,,1409,0.5,0.6939167976379395,,
2,,1419,0.4375,0.6954091787338257,,
2,,1429,0.53125,0.6936094164848328,,
2,,1439,0.5625,0.6895724534988403,,
2,,1449,0.59375,0.6897906064987183,,
2,,1459,0.53125,0.6928253173828125,,
2,,1469,0.65625,0.6898761987686157,,
2,,1479,0.65625,0.6921072602272034,,
2,,1489,0.5,0.6957743167877197,,
2,,1499,0.4375,0.6940255165100098,,
2,,1509,0.625,0.6797195672988892,,
2,,1519,0.375,0.7151271104812622,,
2,,1529,0.59375,0.6847202181816101,,
2,,1539,0.375,0.7002166509628296,,
2,,1549,0.6875,0.6891132593154907,,
2,,1559,0.46875,0.695970356464386,,
2,,1569,0.53125,0.6947243213653564,,
2,,1579,0.5,0.6947040557861328,,
2,,1589,0.40625,0.6946872472763062,,
2,,1599,0.46875,0.6944966316223145,,
2,,1609,0.59375,0.6866589784622192,,
2,,1619,0.65625,0.6854610443115234,,
2,,1629,0.625,0.6859510540962219,,
2,,1639,0.46875,0.6944301128387451,,
2,,1649,0.40625,0.711118221282959,,
2,,1659,0.46875,0.6962160468101501,,
2,,1669,0.5,0.6943547129631042,,
2,,1679,0.59375,0.68893963098526,,
2,,1689,0.53125,0.6948089003562927,,
2,,1699,0.5,0.6919255256652832,,
2,,1709,0.40625,0.6935392022132874,,
2,,1719,0.5625,0.6955059170722961,,
2,,1729,0.53125,0.6933549642562866,,
2,,1739,0.5,0.6957100033760071,,
2,,1749,0.4375,0.6975196599960327,,
2,,1759,0.46875,0.696740984916687,,
2,,1769,0.5625,0.692846953868866,,
2,,1779,0.6875,0.6863888502120972,,
2,,1789,0.75,0.6697283983230591,,
2,,1799,0.4375,0.6996363997459412,,
2,,1809,0.5,0.6969895958900452,,
2,,1819,0.53125,0.6954304575920105,,
2,,1829,0.5,0.6920306086540222,,
2,,1839,0.3125,0.6998977661132812,,
2,,1849,0.3125,0.6956647038459778,,
2,,1859,0.40625,0.6953483819961548,,
2,,1869,0.53125,0.6905280351638794,,
2,,1879,0.40625,0.6939384937286377,,
2,,1889,0.4375,0.6945807933807373,,
2,,1899,0.5625,0.6881819367408752,,
2,,1909,0.46875,0.6944345235824585,,
2,,1919,0.5625,0.6917009949684143,,
2,,1929,0.53125,0.6905736923217773,,
2,,1931,,,0.49392008781433105,0.6938590407371521
,0.00099115248173898,1932,,,,
3,,1939,0.59375,0.6889752149581909,,
3,,1949,0.53125,0.69346684217453,,
3,,1959,0.59375,0.6925362348556519,,
3,,1969,0.65625,0.6861372590065002,,
3,,1979,0.53125,0.69381183385849,,
3,,1989,0.5,0.6931135654449463,,
3,,1999,0.5,0.6934553384780884,,
3,,2009,0.625,0.6838762760162354,,
3,,2019,0.3125,0.7056112885475159,,
3,,2029,0.375,0.7026519179344177,,
3,,2039,0.46875,0.6921683549880981,,
3,,2049,0.6875,0.684784471988678,,
3,,2059,0.5625,0.6899705529212952,,
3,,2069,0.375,0.6996435523033142,,
3,,2079,0.59375,0.6871185302734375,,
3,,2089,0.4375,0.6964668035507202,,
3,,2099,0.5,0.6930132508277893,,
3,,2109,0.5625,0.691614031791687,,
3,,2119,0.5625,0.6931244134902954,,
3,,2129,0.5625,0.6897921562194824,,
3,,2139,0.4375,0.696413516998291,,
3,,2149,0.53125,0.6929136514663696,,
3,,2159,0.46875,0.6953873038291931,,
3,,2169,0.625,0.6826552748680115,,
3,,2179,0.34375,0.7114109992980957,,
3,,2189,0.4375,0.6931368112564087,,
3,,2199,0.59375,0.6904419660568237,,
3,,2209,0.65625,0.6889668703079224,,
3,,2219,0.5625,0.6887482404708862,,
3,,2229,0.59375,0.6910359859466553,,
3,,2239,0.5,0.6932925581932068,,
3,,2249,0.46875,0.6963379383087158,,
3,,2259,0.28125,0.7035488486289978,,
3,,2269,0.53125,0.6942901611328125,,
3,,2279,0.75,0.6772540211677551,,
3,,2289,0.375,0.707159698009491,,
3,,2299,0.3125,0.7113503217697144,,
3,,2309,0.46875,0.6966518759727478,,
3,,2319,0.53125,0.6924809217453003,,
3,,2329,0.5625,0.6894742846488953,,
3,,2339,0.53125,0.6925081014633179,,
3,,2349,0.28125,0.7044582366943359,,
3,,2359,0.46875,0.6949902772903442,,
3,,2369,0.53125,0.6923389434814453,,
3,,2379,0.5625,0.6918802857398987,,
3,,2389,0.46875,0.6953043341636658,,
3,,2399,0.5,0.6963841319084167,,
3,,2409,0.4375,0.6927794218063354,,
3,,2419,0.53125,0.6915585994720459,,
3,,2429,0.53125,0.6922504901885986,,
3,,2439,0.46875,0.6969444155693054,,
3,,2449,0.4375,0.7071605920791626,,
3,,2459,0.46875,0.6969965100288391,,
3,,2469,0.375,0.6950578093528748,,
3,,2479,0.78125,0.6865384578704834,,
3,,2489,0.5625,0.6901213526725769,,
3,,2499,0.53125,0.69402015209198,,
3,,2509,0.4375,0.6932109594345093,,
3,,2519,0.40625,0.6953234076499939,,
3,,2529,0.4375,0.6946972012519836,,
3,,2539,0.4375,0.6929565668106079,,
3,,2549,0.53125,0.6914589405059814,,
3,,2559,0.59375,0.6891229152679443,,
3,,2569,0.375,0.703535795211792,,
3,,2575,,,0.49392008781433105,0.6936202645301819
,0.0009843072889837512,2576,,,,
4,,2579,0.5625,0.6918522715568542,,
4,,2589,0.5,0.691546618938446,,
4,,2599,0.53125,0.6920412182807922,,
4,,2609,0.40625,0.697624921798706,,
4,,2619,0.75,0.681648850440979,,
4,,2629,0.5,0.6923933029174805,,
4,,2639,0.375,0.6990081667900085,,
4,,2649,0.40625,0.6984562873840332,,
4,,2659,0.4375,0.6995027661323547,,
4,,2669,0.46875,0.6973695158958435,,
4,,2679,0.78125,0.673909068107605,,
4,,2689,0.40625,0.6966468691825867,,
4,,2699,0.5625,0.6890041828155518,,
4,,2709,0.875,0.6707770228385925,,
4,,2719,0.375,0.7005850672721863,,
4,,2729,0.53125,0.691011369228363,,
4,,2739,0.53125,0.6914759874343872,,
4,,2749,0.46875,0.6939817070960999,,
4,,2759,0.65625,0.6880538463592529,,
4,,2769,0.5,0.6925123929977417,,
4,,2779,0.65625,0.6863701343536377,,
4,,2789,0.625,0.6885212659835815,,
4,,2799,0.65625,0.67947918176651,,
4,,2809,0.40625,0.7141258716583252,,
4,,2819,0.34375,0.7127892374992371,,
4,,2829,0.5625,0.6883445978164673,,
4,,2839,0.59375,0.6909148693084717,,
4,,2849,0.59375,0.689221203327179,,
4,,2859,0.25,0.7058061361312866,,
4,,2869,0.59375,0.6882786154747009,,
4,,2879,0.40625,0.6979995369911194,,
4,,2889,0.5625,0.6905162334442139,,
4,,2899,0.625,0.6879204511642456,,
4,,2909,0.40625,0.7005738019943237,,
4,,2919,0.59375,0.6925885677337646,,
4,,2929,0.5,0.6942026615142822,,
4,,2939,0.5625,0.689001202583313,,
4,,2949,0.59375,0.6843311786651611,,
4,,2959,0.71875,0.6805659532546997,,
4,,2969,0.40625,0.6974968314170837,,
4,,2979,0.375,0.6992652416229248,,
4,,2989,0.6875,0.6841248869895935,,
4,,2999,0.375,0.7012409567832947,,
4,,3009,0.3125,0.6997624039649963,,
4,,3019,0.46875,0.6957781314849854,,
4,,3029,0.5625,0.6919372081756592,,
4,,3039,0.5,0.6942096948623657,,
4,,3049,0.65625,0.6899203658103943,,
4,,3059,0.53125,0.6943607330322266,,
4,,3069,0.46875,0.695223867893219,,
4,,3079,0.625,0.6887208223342896,,
4,,3089,0.5625,0.6868664026260376,,
4,,3099,0.53125,0.6961236596107483,,
4,,3109,0.53125,0.6941078305244446,,
4,,3119,0.34375,0.7129660248756409,,
4,,3129,0.4375,0.698540210723877,,
4,,3139,0.5625,0.6926360726356506,,
4,,3149,0.5625,0.6887668371200562,,
4,,3159,0.34375,0.707735538482666,,
4,,3169,0.46875,0.6948615908622742,,
4,,3179,0.5625,0.690517246723175,,
4,,3189,0.59375,0.6896672248840332,,
4,,3199,0.65625,0.6835619807243347,,
4,,3209,0.46875,0.6960296630859375,,
4,,3219,0.46875,0.6946743130683899,,
4,,3219,,,0.49392008781433105,0.6939471960067749
,0.0009755527298894294,3220,,,,
5,,3229,0.5625,0.6920937895774841,,
5,,3239,0.3125,0.6986339092254639,,
5,,3249,0.53125,0.691285252571106,,
5,,3259,0.5625,0.6910059452056885,,
5,,3269,0.5,0.6980200409889221,,
5,,3279,0.65625,0.681637704372406,,
5,,3289,0.625,0.6857872605323792,,
5,,3299,0.21875,0.7248125672340393,,
5,,3309,0.65625,0.6832480430603027,,
5,,3319,0.5,0.692495584487915,,
5,,3329,0.46875,0.6962622404098511,,
5,,3339,0.65625,0.6886645555496216,,
5,,3349,0.5,0.6927273273468018,,
5,,3359,0.53125,0.6919405460357666,,
5,,3369,0.4375,0.6948992609977722,,
5,,3379,0.65625,0.6896305084228516,,
5,,3389,0.5,0.6919397711753845,,
5,,3399,0.5,0.6954380869865417,,
5,,3409,0.40625,0.6945294141769409,,
5,,3419,0.5,0.691675066947937,,
5,,3429,0.5625,0.6903988122940063,,
5,,3439,0.6875,0.6772321462631226,,
5,,3449,0.625,0.6782922148704529,,
5,,3459,0.5625,0.6868904232978821,,
5,,3469,0.3125,0.7143169045448303,,
5,,3479,0.53125,0.6904849410057068,,
5,,3489,0.5625,0.6909613609313965,,
5,,3499,0.59375,0.6894158124923706,,
5,,3509,0.3125,0.7007801532745361,,
5,,3519,0.53125,0.6928852796554565,,
5,,3529,0.46875,0.6940215229988098,,
5,,3539,0.53125,0.6910507082939148,,
5,,3549,0.625,0.6881790161132812,,
5,,3559,0.53125,0.6920607089996338,,
5,,3569,0.65625,0.6826057434082031,,
5,,3579,0.53125,0.6914198994636536,,
5,,3589,0.4375,0.6980009078979492,,
5,,3599,0.40625,0.6963616609573364,,
5,,3609,0.6875,0.6873317956924438,,
5,,3619,0.6875,0.6875756978988647,,
5,,3629,0.53125,0.6923797130584717,,
5,,3639,0.53125,0.6902767419815063,,
5,,3649,0.4375,0.6968828439712524,,
5,,3659,0.625,0.6901270747184753,,
5,,3669,0.53125,0.6936846971511841,,
5,,3679,0.5,0.691325843334198,,
5,,3689,0.4375,0.6953485608100891,,
5,,3699,0.5625,0.6920725703239441,,
5,,3709,0.46875,0.6935704946517944,,
5,,3719,0.40625,0.6946370601654053,,
5,,3729,0.46875,0.6937727928161621,,
5,,3739,0.46875,0.6983498334884644,,
5,,3749,0.53125,0.6932262778282166,,
5,,3759,0.6875,0.689972996711731,,
5,,3769,0.46875,0.6939356327056885,,
5,,3779,0.59375,0.6918239593505859,,
5,,3789,0.53125,0.6941965222358704,,
5,,3799,0.375,0.6975917816162109,,
5,,3809,0.4375,0.6941002011299133,,
5,,3819,0.625,0.6891920566558838,,
5,,3829,0.5,0.6935350894927979,,
5,,3839,0.65625,0.6836105585098267,,
5,,3849,0.53125,0.6918050050735474,,
5,,3859,0.59375,0.6905352473258972,,
5,,3863,,,0.49392008781433105,0.6937670111656189
,0.0009649233547011816,3864,,,,
6,,3869,0.375,0.6965824365615845,,
6,,3879,0.625,0.6900621056556702,,
6,,3889,0.46875,0.6923480033874512,,
6,,3899,0.5,0.6934840083122253,,
6,,3909,0.4375,0.7013555765151978,,
6,,3919,0.375,0.7103144526481628,,
6,,3929,0.46875,0.6959867477416992,,
6,,3939,0.5,0.6944332122802734,,
6,,3949,0.75,0.682389497756958,,
6,,3959,0.5,0.6939566135406494,,
6,,3969,0.53125,0.6930157542228699,,
6,,3979,0.71875,0.6854912638664246,,
6,,3989,0.71875,0.6877285242080688,,
6,,3999,0.46875,0.6952735185623169,,
6,,4009,0.5,0.6914511322975159,,
6,,4019,0.34375,0.6967755556106567,,
6,,4029,0.59375,0.6903294324874878,,
6,,4039,0.53125,0.694207489490509,,
6,,4049,0.375,0.6960021257400513,,
6,,4059,0.46875,0.692467987537384,,
6,,4069,0.5,0.6936492919921875,,
6,,4079,0.5625,0.6910086870193481,,
6,,4089,0.5625,0.6894353032112122,,
6,,4099,0.3125,0.7095230221748352,,
6,,4109,0.40625,0.7025806307792664,,
6,,4119,0.625,0.6875250935554504,,
6,,4129,0.65625,0.6883637309074402,,
6,,4139,0.46875,0.6937777996063232,,
6,,4149,0.53125,0.6915956139564514,,
6,,4159,0.625,0.6886115074157715,,
6,,4169,0.375,0.6989020705223083,,
6,,4179,0.46875,0.6951438188552856,,
6,,4189,0.5,0.691126823425293,,
6,,4199,0.53125,0.6931811571121216,,
6,,4209,0.71875,0.6811590194702148,,
6,,4219,0.40625,0.7031310200691223,,
6,,4229,0.4375,0.6996585130691528,,
6,,4239,0.375,0.698004961013794,,
6,,4249,0.5,0.6945170164108276,,
6,,4259,0.375,0.6973299980163574,,
6,,4269,0.40625,0.6964081525802612,,
6,,4279,0.46875,0.6950318217277527,,
6,,4289,0.59375,0.6898617744445801,,
6,,4299,0.28125,0.699272096157074,,
6,,4309,0.6875,0.6892610788345337,,
6,,4319,0.625,0.6912078261375427,,
6,,4329,0.375,0.6977555751800537,,
6,,4339,0.53125,0.6921438574790955,,
6,,4349,0.65625,0.6901144981384277,,
6,,4359,0.4375,0.6939117312431335,,
6,,4369,0.375,0.6954709887504578,,
6,,4379,0.71875,0.6864737272262573,,
6,,4389,0.53125,0.6920711398124695,,
6,,4399,0.40625,0.6977654099464417,,
6,,4409,0.4375,0.6936313509941101,,
6,,4419,0.65625,0.6913180351257324,,
6,,4429,0.5,0.6927236318588257,,
6,,4439,0.46875,0.6945355534553528,,
6,,4449,0.625,0.6903775930404663,,
6,,4459,0.4375,0.694604754447937,,
6,,4469,0.3125,0.6977298855781555,,
6,,4479,0.59375,0.6911439895629883,,
6,,4489,0.4375,0.6983063220977783,,
6,,4499,0.375,0.6978249549865723,,
6,,4507,,,0.49392008781433105,0.6936424374580383
,0.0009524611127067769,4508,,,,
7,,4509,0.34375,0.6972712874412537,,
7,,4519,0.46875,0.6937834024429321,,
7,,4529,0.53125,0.6934821605682373,,
7,,4539,0.625,0.691780149936676,,
7,,4549,0.4375,0.6917741894721985,,
7,,4559,0.40625,0.696670413017273,,
7,,4569,0.625,0.6886333227157593,,
7,,4579,0.59375,0.6877132058143616,,
7,,4589,0.40625,0.7076188325881958,,
7,,4599,0.65625,0.6856739521026611,,
7,,4609,0.5,0.6971718668937683,,
7,,4619,0.40625,0.7001684904098511,,
7,,4629,0.53125,0.6917654871940613,,
7,,4639,0.40625,0.696854293346405,,
7,,4649,0.5625,0.688844621181488,,
7,,4659,0.53125,0.6917752623558044,,
7,,4669,0.4375,0.6936712265014648,,
7,,4679,0.3125,0.695895791053772,,
7,,4689,0.34375,0.6953194737434387,,
7,,4699,0.5,0.6925782561302185,,
7,,4709,0.5625,0.6925048828125,,
7,,4719,0.4375,0.6950212121009827,,
7,,4729,0.625,0.6873596906661987,,
7,,4739,0.375,0.7019060850143433,,
7,,4749,0.59375,0.6879712343215942,,
7,,4759,0.34375,0.7041190266609192,,
7,,4769,0.40625,0.6963995695114136,,
7,,4779,0.4375,0.6959050893783569,,
7,,4789,0.46875,0.6945221424102783,,
7,,4799,0.375,0.6984655857086182,,
7,,4809,0.46875,0.6944840550422668,,
7,,4819,0.46875,0.694945216178894,,
7,,4829,0.59375,0.6900560855865479,,
7,,4839,0.65625,0.6859258413314819,,
7,,4849,0.625,0.6877832412719727,,
7,,4859,0.46875,0.6953180432319641,,
7,,4869,0.40625,0.6996601223945618,,
7,,4879,0.4375,0.6978880167007446,,
7,,4889,0.5625,0.69010329246521,,
7,,4899,0.625,0.6888694763183594,,
7,,4909,0.53125,0.6927996873855591,,
7,,4919,0.5,0.6934630274772644,,
7,,4929,0.375,0.6979280710220337,,
7,,4939,0.625,0.6903197765350342,,
7,,4949,0.59375,0.6900910139083862,,
7,,4959,0.59375,0.6898242235183716,,
7,,4969,0.28125,0.7004268169403076,,
7,,4979,0.53125,0.6924356818199158,,
7,,4989,0.40625,0.6951767802238464,,
7,,4999,0.1875,0.699224054813385,,
7,,5009,0.53125,0.6914126873016357,,
7,,5019,0.4375,0.6935694813728333,,
7,,5029,0.5,0.6927737593650818,,
7,,5039,0.53125,0.6928502321243286,,
7,,5049,0.375,0.6937240362167358,,
7,,5059,0.3125,0.6944739818572998,,
7,,5069,0.34375,0.6953107118606567,,
7,,5079,0.59375,0.6923461556434631,,
7,,5089,0.5,0.6912239789962769,,
7,,5099,0.5,0.6930103302001953,,
7,,5109,0.4375,0.694485604763031,,
7,,5119,0.59375,0.6902948617935181,,
7,,5129,0.46875,0.695027768611908,,
7,,5139,0.5625,0.6905908584594727,,
7,,5149,0.53125,0.6902757287025452,,
7,,5151,,,0.49392008781433105,0.6936091184616089
,0.0009382151866819099,5152,,,,
8,,5159,0.5,0.6943928599357605,,
8,,5169,0.625,0.6895522475242615,,
8,,5179,0.46875,0.6939307451248169,,
8,,5189,0.65625,0.6899374723434448,,
8,,5199,0.53125,0.6885079741477966,,
8,,5209,0.5,0.6894443035125732,,
8,,5219,0.5,0.6950289607048035,,
8,,5229,0.625,0.6808844804763794,,
8,,5239,0.3125,0.7038979530334473,,
8,,5249,0.375,0.7052528262138367,,
8,,5259,0.46875,0.6953712701797485,,
8,,5269,0.6875,0.6866064071655273,,
8,,5279,0.5625,0.6896909475326538,,
8,,5289,0.375,0.7010955810546875,,
8,,5299,0.625,0.6902562379837036,,
8,,5309,0.46875,0.6945900321006775,,
8,,5319,0.5625,0.6938840746879578,,
8,,5329,0.625,0.6917998194694519,,
8,,5339,0.5625,0.6920129060745239,,
8,,5349,0.59375,0.6916859149932861,,
8,,5359,0.40625,0.6965176463127136,,
8,,5369,0.53125,0.6915763020515442,,
8,,5379,0.46875,0.6953104734420776,,
8,,5389,0.625,0.6819748282432556,,
8,,5399,0.34375,0.7038266658782959,,
8,,5409,0.5,0.6946244239807129,,
8,,5419,0.53125,0.6915430426597595,,
8,,5429,0.71875,0.6851076483726501,,
8,,5439,0.625,0.6877474784851074,,
8,,5449,0.53125,0.6917381882667542,,
8,,5459,0.5,0.6912944316864014,,
8,,5469,0.46875,0.6958937048912048,,
8,,5479,0.28125,0.7019451260566711,,
8,,5489,0.53125,0.6909458041191101,,
8,,5499,0.75,0.6809861660003662,,
8,,5509,0.375,0.7027103900909424,,
8,,5519,0.3125,0.7059793472290039,,
8,,5529,0.46875,0.6959884166717529,,
8,,5539,0.53125,0.691300094127655,,
8,,5549,0.53125,0.6920593976974487,,
8,,5559,0.53125,0.6925390958786011,,
8,,5569,0.25,0.7036367058753967,,
8,,5579,0.5,0.6924712061882019,,
8,,5589,0.53125,0.6926018595695496,,
8,,5599,0.5,0.6936081051826477,,
8,,5609,0.5625,0.6905820369720459,,
8,,5619,0.5625,0.6900036334991455,,
8,,5629,0.71875,0.6876220703125,,
8,,5639,0.5,0.692781925201416,,
8,,5649,0.5,0.6928684711456299,,
8,,5659,0.4375,0.6926522254943848,,
8,,5669,0.40625,0.6935062408447266,,
8,,5679,0.4375,0.6920667886734009,,
8,,5689,0.46875,0.6926330327987671,,
8,,5699,0.28125,0.697026252746582,,
8,,5709,0.53125,0.6921545267105103,,
8,,5719,0.65625,0.6913379430770874,,
8,,5729,0.46875,0.6927191615104675,,
8,,5739,0.4375,0.6950340867042542,,
8,,5749,0.5,0.6940770149230957,,
8,,5759,0.5625,0.6923626661300659,,
8,,5769,0.53125,0.6916468143463135,,
8,,5779,0.59375,0.6910836696624756,,
8,,5789,0.375,0.6974226832389832,,
8,,5795,,,0.49392008781433105,0.6935340762138367
,0.0009222417987882566,5796,,,,
9,,5799,0.59375,0.6922907829284668,,
9,,5809,0.53125,0.6930916905403137,,
9,,5819,0.46875,0.6935790777206421,,
9,,5829,0.375,0.6950363516807556,,
9,,5839,0.78125,0.6839261651039124,,
9,,5849,0.5,0.6928452849388123,,
9,,5859,0.375,0.7013391852378845,,
9,,5869,0.40625,0.6995801329612732,,
9,,5879,0.4375,0.6966318488121033,,
9,,5889,0.46875,0.6958295106887817,,
9,,5899,0.78125,0.6780017614364624,,
9,,5909,0.40625,0.6988943815231323,,
9,,5919,0.5625,0.6929830312728882,,
9,,5929,0.875,0.6804491281509399,,
9,,5939,0.375,0.697646975517273,,
9,,5949,0.53125,0.6925206184387207,,
9,,5959,0.5625,0.6922463774681091,,
9,,5969,0.40625,0.6946662068367004,,
9,,5979,0.6875,0.6906100511550903,,
9,,5989,0.5625,0.6927195191383362,,
9,,5999,0.6875,0.6894534826278687,,
9,,6009,0.625,0.6896659135818481,,
9,,6019,0.65625,0.6870827078819275,,
9,,6029,0.40625,0.6978038549423218,,
9,,6039,0.34375,0.700586199760437,,
9,,6049,0.5625,0.6903465986251831,,
9,,6059,0.59375,0.6896352171897888,,
9,,6069,0.59375,0.6902675628662109,,
9,,6079,0.25,0.7023994326591492,,
9,,6089,0.59375,0.689801812171936,,
9,,6099,0.40625,0.6975690722465515,,
9,,6109,0.5625,0.6903756856918335,,
9,,6119,0.625,0.6885244846343994,,
9,,6129,0.40625,0.6971086263656616,,
9,,6139,0.59375,0.6891190409660339,,
9,,6149,0.5,0.693727970123291,,
9,,6159,0.5625,0.6896342039108276,,
9,,6169,0.59375,0.6889445185661316,,
9,,6179,0.71875,0.6852671504020691,,
9,,6189,0.40625,0.6967979669570923,,
9,,6199,0.375,0.6980810761451721,,
9,,6209,0.6875,0.6874844431877136,,
9,,6219,0.3125,0.6995305418968201,,
9,,6229,0.3125,0.6993845701217651,,
9,,6239,0.4375,0.6954531669616699,,
9,,6249,0.5625,0.6916887164115906,,
9,,6259,0.5,0.6925278306007385,,
9,,6269,0.625,0.6898328065872192,,
9,,6279,0.6875,0.689171552658081,,
9,,6289,0.4375,0.6944897770881653,,
9,,6299,0.40625,0.6944049000740051,,
