epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
3,,2449,0.4375,0.7142804265022278,,
3,,2459,0.4375,0.6979533433914185,,
3,,2469,0.4375,0.6952352523803711,,
3,,2479,0.5,0.6936060190200806,,
3,,2489,0.53125,0.6913394927978516,,
3,,2499,0.375,0.694074273109436,,
3,,2509,0.4375,0.6937363147735596,,
3,,2519,0.4375,0.6953097581863403,,
3,,2529,0.375,0.6947685480117798,,
3,,2539,0.6875,0.6900542378425598,,
3,,2549,0.5625,0.6898784041404724,,
3,,2559,0.59375,0.6913549900054932,,
3,,2569,0.375,0.6977674961090088,,
3,,2575,,,0.4983593821525574,0.6934256553649902
,0.0009843072889837512,2576,,,,
4,,2579,0.59375,0.6909402012825012,,
4,,2589,0.53125,0.6935433149337769,,
4,,2599,0.5,0.6931689381599426,,
4,,2609,0.5,0.69310462474823,,
4,,2619,0.71875,0.6893454790115356,,
4,,2629,0.5,0.692569375038147,,
4,,2639,0.375,0.6985993981361389,,
4,,2649,0.40625,0.6973276138305664,,
4,,2659,0.4375,0.6956278085708618,,
4,,2669,0.46875,0.6947566866874695,,
4,,2679,0.78125,0.6784220337867737,,
4,,2689,0.40625,0.6972092390060425,,
4,,2699,0.5625,0.6884370446205139,,
4,,2709,0.875,0.6721585988998413,,
4,,2719,0.375,0.7005853056907654,,
4,,2729,0.53125,0.6914942860603333,,
4,,2739,0.59375,0.6920676827430725,,
4,,2749,0.40625,0.6956590414047241,,
4,,2759,0.71875,0.6873364448547363,,
4,,2769,0.5625,0.6928449869155884,,
4,,2779,0.6875,0.6877532005310059,,
4,,2789,0.625,0.6890488266944885,,
4,,2799,0.65625,0.6843490600585938,,
4,,2809,0.40625,0.6992002725601196,,
4,,2819,0.34375,0.7062868475914001,,
4,,2829,0.5625,0.6926684975624084,,
4,,2839,0.59375,0.6886553764343262,,
4,,2849,0.59375,0.690406322479248,,
4,,2859,0.25,0.7069045305252075,,
4,,2869,0.59375,0.6892826557159424,,
4,,2879,0.40625,0.6972260475158691,,
4,,2889,0.5625,0.6908329725265503,,
4,,2899,0.625,0.6875966787338257,,
4,,2909,0.375,0.6979826092720032,,
4,,2919,0.65625,0.6865667104721069,,
4,,2929,0.375,0.6984822154045105,,
4,,2939,0.4375,0.6955348253250122,,
4,,2949,0.5625,0.6921982765197754,,
4,,2959,0.3125,0.7022157311439514,,
4,,2969,0.625,0.6876880526542664,,
4,,2979,0.46875,0.6957717537879944,,
4,,2989,0.40625,0.6971613168716431,,
4,,2999,0.53125,0.6927676796913147,,
4,,3009,0.46875,0.6944241523742676,,
4,,3019,0.5625,0.6928215026855469,,
4,,3029,0.5625,0.6911290287971497,,
4,,3039,0.40625,0.6966058015823364,,
4,,3049,0.5625,0.6909922957420349,,
4,,3059,0.375,0.6943902969360352,,
4,,3069,0.40625,0.6941362023353577,,
4,,3079,0.59375,0.6927075386047363,,
4,,3089,0.5625,0.6999117732048035,,
4,,3099,0.53125,0.6885563135147095,,
4,,3109,0.5625,0.6912209391593933,,
4,,3119,0.3125,0.697088897228241,,
4,,3129,0.53125,0.6915532350540161,,
4,,3139,0.5,0.6932967901229858,,
4,,3149,0.53125,0.692918062210083,,
4,,3159,0.34375,0.696657657623291,,
4,,3169,0.46875,0.6932765245437622,,
4,,3179,0.65625,0.6914731860160828,,
4,,3189,0.59375,0.6913918852806091,,
4,,3199,0.625,0.6892595887184143,,
4,,3209,0.46875,0.6948339939117432,,
4,,3219,0.4375,0.69469153881073,,
4,,3219,,,0.4983593821525574,0.6933366656303406
,0.0009755527298894294,3220,,,,
5,,3229,0.6875,0.6907254457473755,,
5,,3239,0.71875,0.6902111768722534,,
5,,3249,0.3125,0.694445788860321,,
5,,3259,0.65625,0.6931177377700806,,
5,,3269,0.5625,0.6935036778450012,,
5,,3279,0.65625,0.6894210577011108,,
5,,3289,0.625,0.6894673109054565,,
5,,3299,0.21875,0.706100344657898,,
5,,3309,0.65625,0.6867985129356384,,
5,,3319,0.5,0.6932079195976257,,
5,,3329,0.46875,0.6960409283638,,
5,,3339,0.65625,0.6856738328933716,,
5,,3349,0.53125,0.6908108592033386,,
5,,3359,0.53125,0.6941425800323486,,
5,,3369,0.5,0.6930230855941772,,
5,,3379,0.25,0.7102175951004028,,
5,,3389,0.5625,0.694144070148468,,
5,,3399,0.375,0.6979351043701172,,
5,,3409,0.4375,0.6955955624580383,,
5,,3419,0.5,0.6922116279602051,,
5,,3429,0.5625,0.6920108199119568,,
5,,3439,0.6875,0.6845118403434753,,
5,,3449,0.625,0.6841421127319336,,
5,,3459,0.5625,0.689261794090271,,
5,,3469,0.3125,0.7056875824928284,,
5,,3479,0.5625,0.6932192444801331,,
5,,3489,0.40625,0.6954288482666016,,
5,,3499,0.59375,0.6927636861801147,,
5,,3509,0.3125,0.702247142791748,,
5,,3519,0.53125,0.691853940486908,,
5,,3529,0.46875,0.6936594247817993,,
5,,3539,0.53125,0.6916610598564148,,
5,,3549,0.34375,0.7010442614555359,,
5,,3559,0.3125,0.7005077600479126,,
5,,3569,0.40625,0.6983754634857178,,
5,,3579,0.5625,0.6913129091262817,,
5,,3589,0.625,0.6896892786026001,,
5,,3599,0.5,0.6929723024368286,,
5,,3609,0.4375,0.6944872140884399,,
5,,3619,0.59375,0.6899787187576294,,
5,,3629,0.6875,0.6864253282546997,,
5,,3639,0.375,0.6978720426559448,,
5,,3649,0.65625,0.6866437196731567,,
5,,3659,0.53125,0.6937304735183716,,
5,,3669,0.59375,0.6876699328422546,,
5,,3679,0.5625,0.6907258629798889,,
5,,3689,0.5625,0.6909927129745483,,
5,,3699,0.5,0.6939699649810791,,
5,,3709,0.5,0.6923125386238098,,
5,,3719,0.53125,0.6916460990905762,,
5,,3729,0.46875,0.6990869641304016,,
5,,3739,0.4375,0.700879693031311,,
5,,3749,0.53125,0.693610429763794,,
5,,3759,0.59375,0.6926836371421814,,
5,,3769,0.3125,0.6957817673683167,,
5,,3779,0.5625,0.6928020715713501,,
5,,3789,0.4375,0.6948179006576538,,
5,,3799,0.4375,0.6931909322738647,,
5,,3809,0.53125,0.6920899748802185,,
5,,3819,0.53125,0.6922115087509155,,
5,,3829,0.40625,0.693946361541748,,
5,,3839,0.65625,0.689635694026947,,
5,,3849,0.53125,0.6945845484733582,,
5,,3859,0.59375,0.688531756401062,,
5,,3863,,,0.4983593821525574,0.6932998299598694
,0.0009649233547011816,3864,,,,
6,,3869,0.46875,0.6938570141792297,,
6,,3879,0.5,0.6940910220146179,,
6,,3889,0.625,0.6928492188453674,,
6,,3899,0.53125,0.6925729513168335,,
6,,3909,0.4375,0.6941702365875244,,
6,,3919,0.375,0.6960172057151794,,
6,,3929,0.46875,0.6936292052268982,,
6,,3939,0.5,0.6922703981399536,,
6,,3949,0.75,0.6800716519355774,,
6,,3959,0.5,0.6971819400787354,,
6,,3969,0.53125,0.6932688355445862,,
6,,3979,0.71875,0.686921238899231,,
6,,3989,0.71875,0.6883155107498169,,
6,,3999,0.46875,0.6940053105354309,,
6,,4009,0.5,0.6929752826690674,,
6,,4019,0.34375,0.6970776319503784,,
6,,4029,0.65625,0.691282331943512,,
6,,4039,0.53125,0.6932910084724426,,
6,,4049,0.5,0.6932499408721924,,
6,,4059,0.375,0.6958760619163513,,
6,,4069,0.46875,0.6936910152435303,,
6,,4079,0.5625,0.6907724738121033,,
6,,4089,0.5625,0.6914815306663513,,
6,,4099,0.3125,0.7024938464164734,,
6,,4109,0.40625,0.6975855827331543,,
6,,4119,0.5625,0.6929642558097839,,
6,,4129,0.5,0.6956723928451538,,
6,,4139,0.53125,0.6943254470825195,,
6,,4149,0.53125,0.6915380358695984,,
6,,4159,0.625,0.6888086795806885,,
6,,4169,0.375,0.6992239952087402,,
6,,4179,0.46875,0.6942158937454224,,
6,,4189,0.40625,0.6980845332145691,,
6,,4199,0.5625,0.6911101937294006,,
6,,4209,0.5,0.6929944753646851,,
6,,4219,0.46875,0.6942852735519409,,
6,,4229,0.53125,0.6920156478881836,,
6,,4239,0.21875,0.7035517692565918,,
6,,4249,0.28125,0.7005584836006165,,
6,,4259,0.65625,0.6875721216201782,,
6,,4269,0.46875,0.6947625279426575,,
6,,4279,0.65625,0.6875372529029846,,
6,,4289,0.5625,0.6902239322662354,,
6,,4299,0.5625,0.6902275085449219,,
6,,4309,0.59375,0.6889395713806152,,
6,,4319,0.3125,0.7017205357551575,,
6,,4329,0.3125,0.7011294364929199,,
6,,4339,0.53125,0.6924875974655151,,
6,,4349,0.28125,0.6985540390014648,,
6,,4359,0.78125,0.6896848082542419,,
6,,4369,0.53125,0.6926819682121277,,
6,,4379,0.71875,0.6888420581817627,,
6,,4389,0.5,0.6913943290710449,,
6,,4399,0.28125,0.6966078281402588,,
6,,4409,0.5,0.6929870247840881,,
6,,4419,0.40625,0.6930150389671326,,
6,,4429,0.5625,0.692910373210907,,
6,,4439,0.46875,0.6941672563552856,,
6,,4449,0.65625,0.6909644603729248,,
6,,4459,0.40625,0.6939523220062256,,
6,,4469,0.46875,0.6930358409881592,,
6,,4479,0.59375,0.6927139759063721,,
6,,4489,0.4375,0.6941693425178528,,
6,,4499,0.375,0.6951533555984497,,
6,,4507,,,0.4983593821525574,0.6932032704353333
,0.0009524611127067769,4508,,,,
7,,4509,0.34375,0.6958709955215454,,
7,,4519,0.40625,0.6935224533081055,,
7,,4529,0.3125,0.6938735246658325,,
7,,4539,0.46875,0.6933426856994629,,
7,,4549,0.59375,0.6929271817207336,,
7,,4559,0.40625,0.6941999197006226,,
7,,4569,0.625,0.6920940279960632,,
7,,4579,0.59375,0.6919434070587158,,
7,,4589,0.40625,0.695128321647644,,
7,,4599,0.65625,0.6903074979782104,,
7,,4609,0.5,0.693032443523407,,
7,,4619,0.40625,0.695160984992981,,
7,,4629,0.53125,0.6927145719528198,,
7,,4639,0.40625,0.6958264708518982,,
7,,4649,0.5625,0.6910741925239563,,
7,,4659,0.53125,0.692798376083374,,
7,,4669,0.5,0.6938245296478271,,
7,,4679,0.375,0.695131778717041,,
7,,4689,0.34375,0.6958982348442078,,
7,,4699,0.53125,0.6929903030395508,,
7,,4709,0.5625,0.6919968128204346,,
7,,4719,0.4375,0.6943966746330261,,
7,,4729,0.625,0.689717173576355,,
7,,4739,0.375,0.6991201043128967,,
7,,4749,0.59375,0.6904661059379578,,
7,,4759,0.34375,0.7000370621681213,,
7,,4769,0.40625,0.6967949271202087,,
7,,4779,0.4375,0.6943615674972534,,
7,,4789,0.46875,0.6937650442123413,,
7,,4799,0.375,0.6974629163742065,,
7,,4809,0.46875,0.6945255994796753,,
7,,4819,0.46875,0.6946737766265869,,
7,,4829,0.59375,0.6902125477790833,,
7,,4839,0.5625,0.6914347410202026,,
7,,4849,0.46875,0.6938120722770691,,
7,,4859,0.5625,0.69137042760849,,
7,,4869,0.4375,0.6949498653411865,,
7,,4879,0.625,0.6897490620613098,,
7,,4889,0.53125,0.6923035383224487,,
7,,4899,0.625,0.6893457174301147,,
7,,4909,0.375,0.6970869302749634,,
7,,4919,0.53125,0.6921566724777222,,
7,,4929,0.46875,0.694531261920929,,
7,,4939,0.46875,0.6941598653793335,,
7,,4949,0.5,0.693451464176178,,
7,,4959,0.5,0.6930941939353943,,
7,,4969,0.5,0.6933876872062683,,
7,,4979,0.46875,0.6943649053573608,,
7,,4989,0.34375,0.6972973346710205,,
7,,4999,0.1875,0.7002032399177551,,
7,,5009,0.25,0.6972130537033081,,
7,,5019,0.5625,0.6925179362297058,,
7,,5029,0.5,0.6932480335235596,,
7,,5039,0.5,0.693143367767334,,
7,,5049,0.4375,0.6935587525367737,,
7,,5059,0.3125,0.694726824760437,,
7,,5069,0.5,0.693159818649292,,
7,,5079,0.53125,0.6929632425308228,,
7,,5089,0.5,0.6929311752319336,,
7,,5099,0.5,0.6932644248008728,,
7,,5109,0.53125,0.6930273175239563,,
7,,5119,0.4375,0.6931611895561218,,
7,,5129,0.46875,0.6931039094924927,,
7,,5139,0.5625,0.6922117471694946,,
7,,5149,0.53125,0.6931525468826294,,
7,,5151,,,0.4983593821525574,0.693179190158844
,0.0009382151866819099,5152,,,,
8,,5159,0.5,0.6929978728294373,,
8,,5169,0.3125,0.6938737630844116,,
8,,5179,0.53125,0.6930663585662842,,
8,,5189,0.5625,0.6930493116378784,,
8,,5199,0.53125,0.6927691698074341,,
8,,5209,0.5,0.6930195093154907,,
8,,5219,0.5,0.693289041519165,,
8,,5229,0.625,0.6913982033729553,,
8,,5239,0.3125,0.6957453489303589,,
8,,5249,0.375,0.6952716708183289,,
8,,5259,0.46875,0.693939745426178,,
8,,5269,0.6875,0.6900642514228821,,
8,,5279,0.5625,0.6920205950737,,
8,,5289,0.375,0.6957682967185974,,
8,,5299,0.625,0.6906161904335022,,
8,,5309,0.46875,0.6938313245773315,,
8,,5319,0.46875,0.6936405301094055,,
8,,5329,0.75,0.6896770000457764,,
8,,5339,0.53125,0.6928734183311462,,
8,,5349,0.75,0.6896297335624695,,
8,,5359,0.40625,0.6949143409729004,,
8,,5369,0.53125,0.6924034953117371,,
8,,5379,0.46875,0.6942571997642517,,
8,,5389,0.625,0.689145028591156,,
8,,5399,0.34375,0.6987223029136658,,
8,,5409,0.5,0.693270206451416,,
8,,5419,0.53125,0.6926333904266357,,
8,,5429,0.71875,0.6875979900360107,,
8,,5439,0.625,0.6897986531257629,,
8,,5449,0.53125,0.6921951770782471,,
8,,5459,0.5,0.6932799816131592,,
8,,5469,0.46875,0.6945560574531555,,
8,,5479,0.375,0.6970270872116089,,
8,,5489,0.46875,0.6940525770187378,,
8,,5499,0.59375,0.6905842423439026,,
8,,5509,0.6875,0.6879860758781433,,
8,,5519,0.46875,0.6942862272262573,,
8,,5529,0.625,0.689970076084137,,
8,,5539,0.65625,0.6886463165283203,,
8,,5549,0.46875,0.6945933103561401,,
8,,5559,0.40625,0.6960779428482056,,
8,,5569,0.53125,0.692434549331665,,
8,,5579,0.40625,0.6963428258895874,,
8,,5589,0.3125,0.7003898620605469,,
8,,5599,0.5625,0.6908892393112183,,
8,,5609,0.5,0.6935879588127136,,
8,,5619,0.53125,0.6919185519218445,,
8,,5629,0.40625,0.6959816217422485,,
8,,5639,0.5625,0.6914736032485962,,
8,,5649,0.46875,0.6931931376457214,,
8,,5659,0.53125,0.6928297877311707,,
8,,5669,0.34375,0.6940591931343079,,
8,,5679,0.4375,0.6942082643508911,,
8,,5689,0.46875,0.6929629445075989,,
8,,5699,0.90625,0.6898103952407837,,
8,,5709,0.625,0.6923009157180786,,
8,,5719,0.40625,0.6935187578201294,,
8,,5729,0.4375,0.6936511993408203,,
8,,5739,0.5625,0.6931176781654358,,
8,,5749,0.5625,0.6932908296585083,,
8,,5759,0.4375,0.6933407783508301,,
8,,5769,0.46875,0.6936357021331787,,
8,,5779,0.59375,0.6918110251426697,,
8,,5789,0.375,0.6959676146507263,,
8,,5795,,,0.4983593821525574,0.6931977272033691
,0.0009222417987882566,5796,,,,
9,,5799,0.59375,0.6929424405097961,,
9,,5809,0.4375,0.6935192942619324,,
9,,5819,0.53125,0.6929101943969727,,
9,,5829,0.375,0.6937716007232666,,
9,,5839,0.78125,0.6907128691673279,,
9,,5849,0.5,0.6933022141456604,,
9,,5859,0.375,0.6948555111885071,,
9,,5869,0.40625,0.6948106288909912,,
9,,5879,0.4375,0.6940171122550964,,
9,,5889,0.46875,0.6943216323852539,,
9,,5899,0.78125,0.6869564056396484,,
9,,5909,0.40625,0.6957491636276245,,
9,,5919,0.5625,0.6914916634559631,,
9,,5929,0.875,0.6836237907409668,,
9,,5939,0.375,0.696661651134491,,
9,,5949,0.53125,0.6923817992210388,,
9,,5959,0.5625,0.6923357844352722,,
9,,5969,0.40625,0.6948978304862976,,
9,,5979,0.71875,0.6892362236976624,,
9,,5989,0.5625,0.6921041011810303,,
9,,5999,0.6875,0.6891509890556335,,
9,,6009,0.625,0.6898193955421448,,
9,,6019,0.65625,0.6867787837982178,,
9,,6029,0.40625,0.696786642074585,,
9,,6039,0.34375,0.6998146772384644,,
9,,6049,0.5625,0.6909992694854736,,
9,,6059,0.59375,0.6903675198554993,,
9,,6069,0.59375,0.6898041367530823,,
9,,6079,0.25,0.7017905116081238,,
9,,6089,0.59375,0.6902257204055786,,
9,,6099,0.40625,0.6970009803771973,,
9,,6109,0.5625,0.6915174126625061,,
9,,6119,0.625,0.6891511678695679,,
9,,6129,0.375,0.6980794072151184,,
9,,6139,0.65625,0.6882302761077881,,
9,,6149,0.375,0.6976091265678406,,
9,,6159,0.4375,0.6953135132789612,,
9,,6169,0.5625,0.6912451982498169,,
9,,6179,0.3125,0.6996449828147888,,
9,,6189,0.625,0.6882612705230713,,
9,,6199,0.46875,0.6943587064743042,,
9,,6209,0.40625,0.697274386882782,,
9,,6219,0.53125,0.6929892301559448,,
9,,6229,0.46875,0.6954440474510193,,
9,,6239,0.5625,0.6909559369087219,,
9,,6249,0.5625,0.6903418302536011,,
9,,6259,0.40625,0.6974864602088928,,
9,,6269,0.5625,0.6910666227340698,,
9,,6279,0.40625,0.6961195468902588,,
9,,6289,0.4375,0.6943285465240479,,
